miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.342726	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.671363	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.167841	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	12	2.014089	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	92	15.441348	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.335681	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	0.503522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.335681	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.167841	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	13	2.181930	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	69	11.581011	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	80	13.427259	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	69	11.581011	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	566	94.997859	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2852	478.681792	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3894	653.571844	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	18408	3089.612353	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	697	116.984996	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	5	0.839204	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	14	2.349770	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.503522	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539861:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539865:+	1	0.167841	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.167841	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.167841	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	8	1.342726	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	30	5.035222	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	116	19.469526	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.335681	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.167841	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178816-94178841:+	1	0.167841	N	precursor
hsa-let-7d	hg38:chr9:94178823-94178841:+	1	0.167841	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.167841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.335681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.335681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.167841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	5	0.839204	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	7	1.174885	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	248	41.624504	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	586	98.354674	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1417	237.830329	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	61	10.238285	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.335681	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	6	1.007044	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	1.007044	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	22	3.692496	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.503522	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.167841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.167841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	0.503522	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.167841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.167841	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.335681	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.503522	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	0.671363	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	242	40.617459	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1090	182.946407	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2494	418.594807	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	1.174885	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	4	0.671363	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	26	4.363859	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	88	14.769985	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.167841	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.167841	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	1	0.167841	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.335681	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.167841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	4	0.671363	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	55	9.231241	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	84	14.098622	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1803	302.616855	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	7035	1180.759610	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	17072	2865.377124	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	590	99.026037	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	43	7.217152	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	0.671363	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	3	0.503522	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.167841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.167841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.167841	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.167841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.335681	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.167841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.167841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.167841	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.335681	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	19	3.188974	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	59	9.902604	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	93	15.609189	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.167841	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	3	0.503522	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	11	1.846248	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	29	4.867381	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	196	32.896785	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	247	41.456663	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	5798	973.140614	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	29926	5022.802004	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	85556	14359.782405	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	323	54.212559	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	22	3.692496	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	9	1.510567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.335681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	11	1.846248	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.671363	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176379:+	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	9	1.510567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.335681	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176384:+	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176428:+	1	0.167841	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.167841	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.167841	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.839204	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	25	4.196019	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	6	1.007044	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.335681	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.167841	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	1.007044	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.335681	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	2052	344.409200	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.335681	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	8	1.342726	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.167841	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	8	1.342726	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	85902	14417.855301	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	36	6.042267	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	0.671363	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	29732	4990.240900	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	18	3.021133	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	5901	990.428210	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	5	0.839204	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	253	42.463707	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	200	33.568148	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	24	4.028178	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	11	1.846248	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.167841	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	14	2.349770	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	358	60.086985	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	1.678407	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	2	0.335681	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.167841	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	145	24.336907	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.167841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.167841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	0.671363	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	6	1.007044	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268356:-	1	0.167841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	6013	1009.226373	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	105	17.623278	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.167841	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1960	328.967852	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	49	8.224196	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	181	30.379174	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	9	1.510567	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	75	12.588056	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	5	0.839204	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	30	5.035222	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	14	2.349770	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.167841	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	3	0.503522	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.335681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	4	0.671363	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	33	5.538744	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	68	11.413170	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	2317	388.886996	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	3170	532.055148	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	3721	624.535396	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	0.671363	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.167841	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603712:+	2	0.335681	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	12	2.014089	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	15	2.517611	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	5	0.839204	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	5	0.839204	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	3	0.503522	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.167841	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.167841	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.167841	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	0.167841	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	3	0.503522	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603746-62603769:+	1	0.167841	N	mature,MIMAT0004585
