miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146527-122146548:-	1	0.518355	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146563-122146590:-	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	4	2.073422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	118	61.165947	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	8	4.146844	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	6	3.110133	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	3	1.555066	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	9029	4680.231684	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	2.073422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	5	2.591777	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8448	4379.067147	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	4	2.073422	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	9200	4768.870472	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	324	167.947178	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	5	2.591777	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	3	1.555066	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	7	3.628488	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.518355	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	1.555066	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	5	2.591777	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	1.555066	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	36	18.660798	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	32	16.587376	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	9	4.665199	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	320	165.873756	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8921	4624.249292	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8401	4354.704439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	8895	4610.772049	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	103	53.390615	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	3.110133	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	3	1.555066	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	7.775332	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	7	3.628488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	2	1.036711	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.518355	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	3	1.555066	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	5	2.591777	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	1	0.518355	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.518355	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.518355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	39	20.215864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	71	36.803240	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2532	1312.476091	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	30110	15607.683687	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8970	4649.648710	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	9217	4777.682516	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	895	463.928160	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.518355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	4.665199	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	1.555066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	4.665199	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.518355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	1.036711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.518355	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	5	2.591777	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	2.073422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	20	10.367110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	1.555066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	4	2.073422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	13	6.738621	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	2.073422	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	2	1.036711	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	12	6.220266	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113724-46113745:+	1	0.518355	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113761:+	1	0.518355	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.518355	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.518355	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	49	25.399419	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	81	41.986794	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	1.036711	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.518355	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539818-16539837:+	1	0.518355	N	precursor
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	1.555066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	13	6.738621	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	5	2.591777	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	2.591777	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	152	78.790034	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	353	182.979487	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	124	64.276080	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	66	34.211462	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	2	1.036711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	5762	2986.764311	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	19174	9938.948091	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	10022	5194.958682	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12780	6624.583113	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	232	120.258473	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	3	1.555066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	7	3.628488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	12	6.220266	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	18	9.330399	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539862:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	4	2.073422	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	13	6.738621	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539858:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	7	3.628488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	5	2.591777	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539861:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	2	1.036711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.518355	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.518355	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	1.036711	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	20	10.367110	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	26	13.477243	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	38	19.697508	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.518355	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178820-94178841:+	1	0.518355	N	precursor
hsa-let-7d	hg38:chr9:94178821-94178841:+	1	0.518355	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.518355	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	6	3.110133	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	1.555066	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	10	5.183555	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	10	5.183555	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	421	218.227660	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	313	162.245267	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	410	212.525749	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	16	8.293688	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.518355	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	1.555066	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	10	5.183555	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	9.330399	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	1.555066	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.518355	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	1.036711	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	1.555066	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	3	1.555066	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	4	2.073422	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	10	5.183555	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	23	11.922176	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	30	15.550665	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	587	304.274670	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	567	293.907561	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	651	337.449421	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	2	1.036711	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	39	20.215864	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	45	23.325997	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	86	44.578572	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.518355	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692792:+	1	0.518355	N	precursor
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.518355	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	12	6.220266	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	7	3.628488	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	4	2.073422	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	2	1.036711	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	15	7.775332	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	68	35.248173	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	99	51.317193	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1588	823.148512	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2326	1205.694861	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2460	1275.154496	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	75	38.876661	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	7	3.628488	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692818:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692813:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692817:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692818:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692819:+	1	0.518355	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692854:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692854:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692856:+	2	1.036711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	1.036711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692856:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692857:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	1.036711	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692853:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	7	3.628488	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	23	11.922176	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	23	11.922176	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	15	7.775332	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.518355	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	18	9.330399	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	10	5.183555	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	83	43.023505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	34	17.624087	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1143	592.480321	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	2094	1085.436388	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	3562	1846.382242	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	19	9.848754	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	13	6.738621	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	12	6.220266	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176429:+	1	0.518355	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	1.036711	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	3	1.555066	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.518355	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	61	31.619685	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	1.036711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	3541	1835.496776	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	3	1.555066	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	2103	1090.101587	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	1.555066	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1089	564.489124	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.518355	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	38	19.697508	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	92	47.688705	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	3.110133	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	5.183555	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	2.591777	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	2.073422	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	101	52.353904	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	9	4.665199	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.518355	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.518355	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.518355	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	9	4.665199	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.518355	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	6	3.110133	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	2.073422	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	461	238.961879	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	7	3.628488	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	276	143.066114	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	5	2.591777	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	47	24.362708	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	3	1.555066	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	21	10.885465	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	19	9.848754	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	1	0.518355	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	1.036711	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.518355	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	1.036711	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	4	2.073422	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	3	1.555066	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	1	0.518355	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	7	3.628488	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	47	24.362708	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	90	46.651994	N	mature,MIMAT0000415
