miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	2	0.321218	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.321218	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	30	4.818274	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	38	6.103147	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	3	0.481827	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	25	4.015228	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.160609	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.160609	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.321218	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.160609	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	22	3.533401	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1658	266.289942	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.481827	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	0.963655	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	2.890964	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	2	0.321218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	14	2.248528	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	87449	14045.108039	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	6	0.963655	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	5	0.803046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	0.642437	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	8	1.284873	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	55865	8972.429194	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	19	3.051574	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.321218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	5	0.803046	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146588:-	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	15309	2458.765211	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.481827	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	804	129.129743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	6	0.963655	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.803046	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	2	0.321218	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	4	0.642437	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112773:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.321218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	37	5.942538	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	71	11.403248	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	27	4.336447	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	772	123.990250	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	15550	2497.472012	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	55957	8987.205234	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	86885	13954.524488	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1765	283.475119	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	5	0.803046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	16	2.569746	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	5	0.803046	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	19	3.051574	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.481827	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	0.642437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.160609	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112795-46112817:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.321218	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	29	4.657665	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	81	13.009340	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	24	3.854619	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.321218	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.160609	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	28	4.497056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	115	18.470050	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1730	277.853799	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	27504	4417.393584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	9743	1564.814779	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	15545	2496.668967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2897	465.284657	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.642437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.642437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.642437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	4	0.642437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.481827	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.321218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	4	0.642437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113699-46113720:+	1	0.160609	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113738-46113759:+	1	0.160609	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113763:+	1	0.160609	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	3	0.481827	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.160609	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.160609	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	49	7.869847	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	330	53.001014	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	4	0.642437	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	3	0.481827	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	5	0.803046	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	0.803046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	5	0.803046	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	6	0.963655	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	29	4.657665	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	141	22.645888	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	95	15.257868	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	51	8.191066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.160609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1683	270.305170	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	6955	1117.036517	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	6314	1014.086063	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	20863	3350.788334	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	733	117.726494	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	1.766700	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	0.481827	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	22	3.533401	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	3	0.481827	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539863:+	1	0.160609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.160609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.321218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539864:+	1	0.160609	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.160609	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	2	0.321218	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	4	0.642437	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	20	3.212183	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	61	9.797157	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	124	19.915532	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.160609	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.321218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.321218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	12	1.927310	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	14	2.248528	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	537	86.247104	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	996	159.966696	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1832	294.235931	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	92	14.776040	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	7	1.124264	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	1.766700	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	22	3.533401	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.321218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178861:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.321218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	4	0.642437	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178864:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.160609	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.160609	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.160609	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	9	1.445482	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	16	2.569746	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	434	69.704364	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1101	176.830655	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1848	296.805677	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	0.803046	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	20	3.212183	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	23	3.694010	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	83	13.330558	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.321218	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.160609	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.160609	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.160609	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	0.642437	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.160609	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.160609	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.160609	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	18	2.890964	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	48	7.709238	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	161	25.858070	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2641	424.168719	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	6144	986.782511	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	10653	1710.969090	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	386	61.995125	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	37	5.942538	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.160609	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.160609	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.481827	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.160609	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.160609	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692820:+	1	0.160609	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.321218	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.160609	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.160609	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	3	0.481827	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	4	0.642437	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	6	0.963655	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	40	6.424365	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	88	14.133604	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	102	16.382132	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.160609	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.160609	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	5	0.803046	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692880:+	1	0.160609	N	precursor
hsa-let-7f-1	hg38:chr9:94176352-94176374:+	1	0.160609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.160609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.160609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	32	5.139492	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	54	8.672893	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	332	53.322232	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	480	77.092384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	10242	1644.958736	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	47915	7695.586590	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	105330	16916.959939	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	496	79.662130	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	25	4.015228	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	6	0.963655	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	11	1.766700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.160609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	3	0.481827	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	8	1.284873	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	11	1.766700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	3	0.481827	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	0.803046	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.803046	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.481827	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176384:+	1	0.160609	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176427:+	1	0.160609	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.160609	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176430:+	1	0.160609	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.160609	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	9	1.445482	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	51	8.191066	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.160609	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.160609	N	precursor
hsa-let-7f-1	hg38:chr9:94176430-94176451:+	1	0.160609	N	precursor
hsa-let-7f-1	hg38:chr9:94176430-94176452:+	3	0.481827	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	10	1.606091	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557217:-	1	0.160609	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	12	1.927310	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.160609	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557223-53557246:-	1	0.160609	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	9	1.445482	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	2	0.321218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	2468	396.383339	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.160609	N	mature,MIMAT0000067
