miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	662	125.694954	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	7	1.329101	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	3.417688	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	3	0.569615	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	8	1.518972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	34198	6493.226618	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	9	1.708844	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.569615	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	7	1.329101	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	0.759486	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	17854	3389.966315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	10	1.898715	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	7748	1471.124622	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.379743	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	328	62.277862	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146592:-	1	0.189872	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	3	0.569615	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.189872	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.189872	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146614:-	1	0.189872	N	precursor
hsa-let-7a-3	hg38:chr22:46112750-46112770:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.379743	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	4.936660	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	73	13.860622	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	34	6.455632	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	334	63.417091	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	7770	1475.301796	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	18165	3449.016361	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	33650	6389.177019	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	674	127.973412	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.569615	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	2.278458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.759486	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	2.468330	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.949358	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.189872	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.379743	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	3.227816	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	40	7.594861	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	27	5.126531	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112820:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.379743	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.189872	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	18	3.417688	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	52	9.873320	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	689	130.821485	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10895	2068.650330	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4957	941.193179	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12436	2361.242360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2794	530.501058	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	5	0.949358	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.759486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.379743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	1.708844	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	3	0.569615	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	0.949358	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.759486	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.139229	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	1.139229	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.189872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.379743	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	13	2.468330	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	65	12.341650	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.379743	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539855:+	1	0.189872	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.379743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.379743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.379743	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	2.848073	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	59	11.202420	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	84	15.949209	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	85	16.139080	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.759486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	653	123.986110	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2696	511.893648	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3011	571.703180	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12100	2297.445525	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	547	103.859727	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.518972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.569615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	14	2.658201	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.759486	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539861:+	1	0.189872	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.189872	N	stemloop
hsa-let-7c	hg38:chr21:16539860-16539883:+	1	0.189872	N	stemloop
hsa-let-7c	hg38:chr21:16539877-16539901:+	1	0.189872	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539879-16539900:+	1	0.189872	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539904:+	1	0.189872	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	1.329101	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	35	6.645504	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	103	19.556768	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	6	1.139229	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.569615	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	0.949358	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	200	37.974306	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	364	69.113237	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	829	157.403499	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	51	9.683448	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.189872	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	5	0.949358	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	22	4.177174	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.569615	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.379743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.189872	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.189872	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.189872	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.379743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.379743	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.379743	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.189872	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	12	2.278458	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	1.139229	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	154	29.240216	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	711	134.998659	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1902	361.135652	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.569615	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.379743	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	32	6.075889	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	118	22.404841	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	5	0.949358	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.379743	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	5	0.949358	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	39	7.404990	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	52	9.873320	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	711	134.998659	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2366	449.236042	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6447	1224.101761	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	168	31.898417	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	19	3.607559	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	0.569615	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.189872	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.189872	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	2	0.379743	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	7	1.329101	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	34	6.455632	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	62	11.772035	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.189872	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	19	3.607559	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	32	6.075889	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	211	40.062893	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	105	19.936511	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2489	472.590241	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9750	1851.247427	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	24635	4677.485167	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	129	24.493428	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.759486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.189872	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	0.569615	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.759486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.379743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	0.759486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.379743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	0.949358	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	14	2.658201	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.569615	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.569615	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	14	2.658201	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176453:+	1	0.189872	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.379743	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.189872	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.569615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	669	127.024054	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.189872	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.379743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	7	1.329101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	1.329101	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	24717	4693.054632	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	14	2.658201	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.379743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	2	0.379743	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.189872	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	9789	1858.652417	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	1.708844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2492	473.159855	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	1.139229	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	102	19.366896	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	206	39.113535	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	25	4.746788	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	22	4.177174	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.189872	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.189872	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	8	1.518972	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	10	1.898715	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	286	54.303258	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.379743	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	14	2.658201	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.189872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	93	17.658052	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	1	0.189872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	10	1.898715	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	3	0.569615	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3875	735.752183	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	30	5.696146	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268357:-	1	0.189872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	848	161.011058	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	19	3.607559	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	103	19.556768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	7	1.329101	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.189872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	24	4.556917	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	49	9.303705	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.189872	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	9	1.708844	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.189872	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	7	1.329101	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	4	0.759486	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	65	12.341650	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	138	26.202271	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	4293	815.118483	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	3227	612.715431	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	5584	1060.242629	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	17	3.227816	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603712:+	3	0.569615	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603713:+	2	0.379743	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603713:+	1	0.189872	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.189872	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	26	4.936660	N	mature,MIMAT0000415
