miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	10	1.932183	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	36	6.955859	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	4	0.772873	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	1	0.193218	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	10	1.932183	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	42	8.115169	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	17	3.284711	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	83	16.037120	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	35	6.762641	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	5	0.966092	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	18	3.477930	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.386437	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.386437	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	1	0.193218	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146546-122146568:-	1	0.193218	N	stemloop
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	5	0.966092	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.193218	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	529	102.212485	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	36	6.955859	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	81	15.650683	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	8	1.545746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	15	2.898275	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	38349	7409.728890	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.772873	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	1.159310	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	36	6.955859	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	3	0.579655	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.159310	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	29661	5731.048231	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	9	1.738965	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	3	0.579655	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	20797	4018.361149	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	8	1.545746	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	578	111.680182	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.193218	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	5	0.966092	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.193218	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	6	1.159310	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.193218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	1	0.193218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	4	0.772873	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	52	10.047352	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	62	11.979535	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	25	4.830458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	591	114.192020	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	20770	4013.144255	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	29756	5749.403970	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	38371	7413.979692	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	535	103.371795	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.193218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	1.159310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	2.318620	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	5	0.966092	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	52	10.047352	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	89	17.196429	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.386437	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	1.159310	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	27	5.216894	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.193218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	0.772873	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	2.125401	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	38	7.342296	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	9	1.738965	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.193218	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.193218	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	27	5.216894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	126	24.345507	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2580	498.503234	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	52598	10162.896559	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	14959	2890.352668	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	23510	4542.562419	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3563	688.436831	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	21	4.057584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	3	0.579655	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	27	5.216894	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113710:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	6	1.159310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	5	0.966092	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	50	9.660915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	24	4.637239	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.386437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	21	4.057584	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	18	3.477930	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.386437	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.193218	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113742-46113766:+	1	0.193218	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113743-46113765:+	1	0.193218	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.193218	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.386437	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	75	14.491373	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	244	47.145267	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.193218	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.193218	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	4	0.772873	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	16	3.091493	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.579655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.193218	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	43	8.308387	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	176	34.006422	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	117	22.606542	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	64	12.365972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1651	319.003426	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	9334	1803.499686	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	7355	1421.120655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	18245	3525.268028	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	534	103.178576	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.772873	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	4	0.772873	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.579655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	28	5.410113	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	20	3.864366	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	2	0.386437	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	6	1.159310	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	3	0.579655	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.193218	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.193218	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.386437	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	0.386437	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	13	2.511838	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	88	17.003211	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	245	47.338485	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	4	0.772873	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.193218	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.193218	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.193218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.579655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	10	1.932183	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.579655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	573	110.714090	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	757	146.266259	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1436	277.461490	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	53	10.240570	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.193218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	12	2.318620	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	23	4.444021	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.193218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	3	0.579655	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	4	0.772873	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178862:+	1	0.193218	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	5	0.966092	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.193218	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	12	2.318620	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	19	3.671148	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	700	135.252816	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1778	343.542151	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2482	479.567840	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	1.352528	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	25	4.830458	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	40	7.728732	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	103	19.901486	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.386437	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.193218	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.386437	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	15	2.898275	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	69	13.332063	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	79	15.264246	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1352	261.231152	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2769	535.021495	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4666	901.556625	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	124	23.959070	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	5	0.966092	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.386437	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.386437	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.386437	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692817:+	1	0.193218	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.193218	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	1	0.193218	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	2	0.386437	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	3	0.579655	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.193218	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.193218	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	2	0.386437	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	4	0.772873	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	38	7.342296	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	85	16.423556	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	88	17.003211	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.386437	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	14	2.705056	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	2.125401	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	254	49.077450	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	132	25.504817	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3606	696.745218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9766	1886.969995	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	16047	3100.574187	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	124	23.959070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176380:+	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.386437	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	8	1.545746	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	16	3.091493	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.386437	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	5	0.966092	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176379:+	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	19	3.671148	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	1.545746	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.193218	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	8	1.545746	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	30	5.796549	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.772873	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.386437	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557241-53557263:-	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	313	60.477330	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	10	1.932183	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	22	4.250803	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	16200	3130.136588	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	5	0.966092	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.579655	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	8	1.545746	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.386437	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	9738	1881.559882	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	8	1.545746	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.193218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3506	677.423387	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	1.159310	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	105	20.287922	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	278	53.714690	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	24	4.637239	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	14	2.705056	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.386437	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	9	1.738965	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.193218	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557290:-	1	0.193218	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557286:-	1	0.193218	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.772873	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	8	1.545746	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	522	100.859957	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.193218	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	19	3.671148	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	0.386437	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.193218	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.386437	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	66	12.752408	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	7	1.352528	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	49	9.467697	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.193218	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3096	598.203881	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	25	4.830458	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	9	1.738965	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1077	208.096118	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	26	5.023676	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.193218	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	156	30.142056	N	mature,MIMAT0000414
