miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7c	hg38:chr21:16539839-16539857:+	3	0.332395	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	0.553992	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	12	1.329581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.110798	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	2	0.221597	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.332395	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.110798	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.110798	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.221597	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	12	1.329581	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	12	1.329581	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.221597	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.221597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.221597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	4	0.443194	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	18	1.994372	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	10	1.107984	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	525	58.169180	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	623	69.027427	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	965	106.920493	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	38	4.210341	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	4	0.443194	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	9	0.997186	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	30	3.323953	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	5	0.553992	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	2	0.221597	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	3	0.332395	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.110798	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.110798	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178910:+	2	0.221597	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	4	0.443194	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	4	0.443194	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	14	1.551178	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	30	3.323953	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	501	55.510017	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1123	124.426646	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1331	147.472721	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	6	0.664791	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	0.221597	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	30	3.323953	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	53	5.872317	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	135	14.957789	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.110798	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.221597	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.221597	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178916:+	2	0.221597	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	3	0.332395	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	17	1.883573	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.221597	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	6	0.664791	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	4	0.443194	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	25	2.769961	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	173	19.168130	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	177	19.611324	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2303	255.168803	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	5825	645.400901	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	9390	1040.397332	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	206	22.824478	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	20	2.215969	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.110798	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.110798	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	4	0.443194	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.221597	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.221597	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692814:+	2	0.221597	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	2	0.221597	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692833-51692855:+	2	0.221597	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692856:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.221597	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.221597	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692860:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692856:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	0.221597	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.110798	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	43	4.764333	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	79	8.753077	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	55	6.093914	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	4	0.443194	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.221597	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	45	4.985930	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	40	4.431938	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	310	34.347516	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	217	24.043261	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4061	449.952456	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	9205	1019.899621	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	19729	2185.942382	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	59	6.537108	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	10	1.107984	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.443194	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	20	2.215969	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.332395	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176380:+	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176426:+	1	0.110798	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	14	1.551178	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	25	2.769961	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	10	1.107984	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	6	0.664791	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557199-53557218:-	1	0.110798	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.110798	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557263:-	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	379	41.992608	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	3	0.332395	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	11	1.218783	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	0.775589	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	19296	2137.966658	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	21	2.326767	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	2	0.221597	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.110798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.332395	N	mature,MIMAT0000067
