miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	30	3.943720	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.131457	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	5	0.657287	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.131457	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	20	2.629147	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	52	6.835782	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	26	3.417891	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.131457	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.131457	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.262915	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	1.708946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	82	10.779503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1649	216.773169	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	44359	5831.316558	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	18955	2491.774056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	38352	5041.652261	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7730	1016.165310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	7	0.920201	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	34	4.469550	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	14	1.840403	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	44	5.784123	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	12	1.577488	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113712:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.262915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	5	0.657287	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	4	0.525829	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	58	7.624526	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	16	2.103318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.262915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	19	2.497690	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	15	1.971860	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.262915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113719:+	1	0.131457	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113763:+	2	0.262915	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	16	2.103318	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	119	15.643425	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.262915	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.131457	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	8	1.051659	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	36	4.732465	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	15	1.971860	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	3	0.394372	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	6	0.788744	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	40	5.258294	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	294	38.648461	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	320	42.066352	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	201	26.422927	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	6	0.788744	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1514	199.026427	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	8746	1149.725977	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	11284	1483.364730	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	39981	5255.796283	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1835	241.224236	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	17	2.234775	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	12	1.577488	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	10	1.314573	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	50	6.572867	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.394372	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	4	0.525829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.262915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	2	0.262915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	47	6.178495	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	2	0.262915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	9	1.183116	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	2	0.262915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539862:+	1	0.131457	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539863:+	1	0.131457	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.131457	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	10	1.314573	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	47	6.178495	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	158	20.770261	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.394372	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.131457	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178862:+	2	0.262915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	2	0.262915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.394372	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	7	0.920201	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.394372	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	433	56.921032	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	702	92.283059	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1783	234.388454	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	104	13.671564	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	12	1.577488	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	32	4.206635	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.262915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	5	0.657287	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	11	1.446031	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	2	0.262915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.262915	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.131457	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178913:+	8	1.051659	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	1.314573	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	299	39.305747	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	980	128.828202	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2529	332.455636	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.394372	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	1.183116	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	43	5.652666	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	149	19.587145	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.131457	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.131457	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	0.394372	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.131457	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.131457	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.262915	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	14	1.840403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	126	16.563626	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	82	10.779503	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1961	257.787862	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	6266	823.711751	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	12051	1584.192517	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	377	49.559421	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	45	5.915581	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	5	0.657287	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	14	1.840403	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.262915	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.262915	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.131457	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.131457	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.262915	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	2	0.262915	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	5	0.657287	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	17	2.234775	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	44	5.784123	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	116	15.249053	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.131457	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.131457	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.131457	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	30	3.943720	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	34	4.469550	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	449	59.024350	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	211	27.737501	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	6016	790.847414	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	27464	3610.344642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	75102	9872.709849	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	427	56.132288	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	9	1.183116	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176371:+	2	0.262915	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	4	0.525829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	20	2.629147	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	74	9.727844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.262915	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176379:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	2	0.262915	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	14	1.840403	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	61	8.018898	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	20	2.629147	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	11	1.446031	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	0.525829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.131457	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.262915	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	3	0.394372	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	20	2.629147	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.262915	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	4	0.525829	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	11	1.446031	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	6	0.788744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	4	0.525829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	2090	274.745860	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	14	1.840403	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	86	11.305332	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	3	0.394372	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	91	11.962619	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	75446	9917.931177	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	37	4.863922	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	5	0.657287	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	13	1.708946	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	3	0.394372	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	26	3.417891	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	27601	3628.354299	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	27	3.549348	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.131457	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	8	1.051659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	6118	804.256063	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	21	2.760604	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	198	26.028555	N	mature,MIMAT0000067
