miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.397514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	24	3.180112	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	28	3.710131	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	141	18.683158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	39	5.167682	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.132505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.397514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	13	1.722561	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.662523	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.265009	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	12	1.590056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	9	1.192542	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.397514	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.132505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.132505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	10	1.325047	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113760:+	1	0.132505	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113762:+	2	0.265009	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113766:+	1	0.132505	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	82	10.865383	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	329	43.594035	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.397514	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.132505	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.265009	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	0.397514	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	1.060037	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	8	1.060037	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.132505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.132505	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	37	4.902673	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	203	26.898447	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	201	26.633438	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	183	24.248354	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.397514	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	684	90.633192	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4360	577.720347	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5826	771.972189	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	21628	2865.810934	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1024	135.684779	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	18	2.385084	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.265009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	4	0.530019	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	12	1.590056	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	65	8.612803	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	2	0.265009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.132505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539861:+	2	0.265009	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	0.795028	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.132505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.132505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.132505	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539882-16539904:+	1	0.132505	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.132505	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	28	3.710131	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	97	12.852953	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	206	27.295961	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.397514	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	4	0.530019	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.397514	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.397514	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	4	0.530019	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.132505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	219	29.018522	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	668	88.513117	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	2025	268.321950	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	154	20.405719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	19	2.517589	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	5	0.662523	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.132505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.132505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.132505	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	2	0.265009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178915:+	1	0.132505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.132505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	8	1.060037	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	3	0.397514	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	10	1.325047	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	17	2.252579	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	625	82.815417	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	2356	312.180995	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	3841	508.950425	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	0.662523	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178911:+	1	0.132505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.132505	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	12	1.590056	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	76	10.070355	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	159	21.068242	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	3	0.397514	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.265009	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.265009	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.132505	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	0.795028	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	25	3.312617	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	58	7.685271	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	833	110.376387	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2468	327.021518	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6746	893.876482	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	227	30.078559	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	29	3.842635	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	5	0.662523	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	10	1.325047	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	4	0.530019	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.397514	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692857:+	1	0.132505	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692856:+	1	0.132505	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692857:+	2	0.265009	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	3	0.397514	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.265009	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.132505	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	5	0.662523	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	4	0.530019	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	43	5.697701	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	92	12.190429	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	82	10.865383	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	29	3.842635	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	17	2.252579	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	97	12.852953	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	60	7.950280	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2514	333.116732	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	12692	1681.749231	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	36075	4780.105855	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	305	40.413923	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	11	1.457551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	5	0.662523	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	15	1.987570	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	96	12.720448	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	2	0.265009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	3	0.397514	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.265009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	10	1.325047	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.265009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	14	1.855065	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	1.060037	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176360-94176376:+	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176424:+	1	0.132505	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176403-94176426:+	1	0.132505	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176406-94176428:+	1	0.132505	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	11	1.457551	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	41	5.432691	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	9	1.192542	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	6	0.795028	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557199-53557218:-	2	0.265009	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	2	0.265009	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	8	1.060037	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1006	133.299695	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.265009	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	8	1.060037	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	119	15.768055	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	36381	4820.652283	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	26	3.445121	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.132505	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	27	3.577626	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	12601	1669.691307	N	mature,MIMAT0000067
