miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.140854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.140854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.281709	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	20	2.817087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	43	6.056736	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.140854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	0.845126	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	14	1.971961	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	0.563417	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112775:+	1	0.140854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.140854	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	4	0.563417	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	41	5.775028	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	70	9.859803	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	25	3.521358	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.140854	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.281709	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.422563	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.140854	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.281709	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.140854	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	28	3.943921	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	88	12.395181	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1529	215.366278	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	22180	3124.149152	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6841	963.584506	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8560	1205.713108	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	953	134.234181	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.281709	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.140854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	12	1.690252	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	8	1.126835	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	9	1.267689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.140854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	3	0.422563	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.281709	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.267689	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.563417	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	0.704272	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.140854	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113743-46113764:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113744-46113765:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.281709	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	35	4.929902	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	106	14.930560	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.422563	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.281709	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	1	0.140854	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	6	0.845126	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.281709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.140854	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	0.704272	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	20	2.817087	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	105	14.789705	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	72	10.141512	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	37	5.211610	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1302	183.392344	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5662	797.517245	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4614	649.901902	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	11438	1611.091884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	323	45.495950	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.281709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	7	0.985980	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	20	2.817087	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539862:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	6	0.845126	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539858:+	1	0.140854	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	2	0.281709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.281709	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.140854	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.140854	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.140854	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	9	1.267689	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	26	3.662213	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	46	6.479299	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.140854	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539885-16539905:+	1	0.140854	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.140854	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.140854	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.422563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.422563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	18	2.535378	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	9	1.267689	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	486	68.455207	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	589	82.963203	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	708	99.724869	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	30	4.225630	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.281709	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	5	0.704272	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	1.549398	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	17	2.394524	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.140854	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178861:+	1	0.140854	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	3	0.422563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	7	0.985980	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.281709	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	3	0.422563	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.140854	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	5	0.704272	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	11	1.549398	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	24	3.380504	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	517	72.821691	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	971	136.769559	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1307	184.096616	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.140854	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	28	3.943921	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	60	8.451260	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	98	13.803725	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.140854	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	3	0.422563	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.140854	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.281709	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.140854	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.140854	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.140854	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.140854	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692813:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692792-51692815:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	19	2.676232	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	168	23.663528	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	237	33.382477	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	4816	678.354478	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	9078	1278.675654	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	12408	1747.720590	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	324	45.636805	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	28	3.943921	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	2	0.281709	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	9	1.267689	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	15	2.112815	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.422563	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692816:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.140854	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692855:+	1	0.140854	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.281709	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.140854	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	5	0.704272	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	3	0.422563	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	53	7.465280	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	107	15.071414	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	99	13.944579	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.140854	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	3	0.422563	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.281709	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.140854	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	0.281709	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	52	7.324425	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	73	10.282366	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	627	88.315668	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	467	65.778974	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	9867	1389.809724	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	27244	3837.435505	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	59494	8379.987810	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	198	27.889158	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	11	1.549398	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	8	1.126835	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	27	3.803067	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	58	8.169551	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176376:+	1	0.140854	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.281709	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	2	0.281709	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	2	0.281709	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	16	2.253669	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	39	5.493319	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	4	0.563417	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	8	1.126835	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	1.126835	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.422563	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176383-94176400:+	1	0.140854	N	unannotated
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	2	0.281709	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.140854	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	10	1.408543	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	31	4.366484	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176428:+	1	0.140854	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	5	0.704272	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	5	0.704272	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	2	0.281709	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	8	1.126835	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.140854	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	5	0.704272	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	1	0.140854	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1446	203.675369	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	13	1.831106	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	34	4.789047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.140854	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	55	7.746988	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	59351	8359.845641	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	23	3.239650	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.281709	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	5	0.704272	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	25	3.521358	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	27609	3888.847337	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	15	2.112815	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	9	1.267689	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	9860	1388.823744	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	15	2.112815	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	476	67.046663	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.140854	N	mature,MIMAT0000067
