miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	417	89.759979	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	11722	2523.180999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	23659	5092.641124	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	36182	7788.238774	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	541	116.451196	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.430503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.645755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	8	1.722014	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.645755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.430503	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	40	8.610070	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	100	21.525175	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.645755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	9	1.937266	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	55	11.838846	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	3	0.645755	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.215252	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112798-46112821:+	1	0.215252	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.215252	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	14	3.013524	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	39	8.394818	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	4	0.861007	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	2	0.430503	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	1	0.215252	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.215252	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.215252	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.215252	N	precursor
hsa-let-7b	hg38:chr22:46113673-46113691:+	1	0.215252	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	14	3.013524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	73	15.713378	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	823	177.152189	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13155	2831.636755	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	4819	1037.298177	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10171	2189.325537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1896	408.117316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.430503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.215252	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	4	0.861007	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	4	0.861007	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	2	0.430503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.430503	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	38	8.179566	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	16	3.444028	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.215252	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	5	1.076259	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	10	2.152517	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.215252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113739-46113766:+	1	0.215252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	14	3.013524	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	59	12.699853	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.215252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.215252	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.215252	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.430503	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	3.228776	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	87	18.726902	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	94	20.233664	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	32	6.888056	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	695	149.599965	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3039	654.150064	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2940	632.840141	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	9780	2105.162103	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	323	69.526315	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.430503	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	1.722014	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	3	0.645755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	22	4.735538	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	3	0.645755	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	6	1.291510	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539864:+	1	0.215252	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	0.430503	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	24	5.166042	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	73	15.713378	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.215252	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	3	0.645755	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	4	0.861007	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	12	2.583021	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.645755	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	268	57.687469	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	550	118.388462	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1269	273.154469	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	60	12.915105	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	7	1.506762	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	37	7.964315	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	0.645755	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178864:+	1	0.215252	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178910:+	2	0.430503	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.430503	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	3	0.645755	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	11	2.367769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	313	67.373797	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1178	253.566560	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2355	506.917868	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.430503	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	16	3.444028	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	54	11.623594	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	180	38.745315	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.215252	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.430503	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.215252	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.430503	N	precursor
hsa-let-7e	hg38:chr19:51692789-51692813:+	1	0.215252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	1.291510	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	68	14.637119	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	56	12.054098	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	965	207.717938	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	3003	646.401002	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6791	1461.774626	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	128	27.552224	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	13	2.798273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.215252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	4	0.861007	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.215252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.430503	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.215252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692816:+	1	0.215252	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.215252	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	4	0.861007	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.215252	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	2	0.430503	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	3	0.645755	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	13	2.798273	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	61	13.130357	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	65	13.991364	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.215252	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692881:+	1	0.215252	N	precursor
hsa-let-7f-1	hg38:chr9:94176333-94176353:+	1	0.215252	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	2	0.430503	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	33	7.103308	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	30	6.457552	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	347	74.692357	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	153	32.933518	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3670	789.973918	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	12639	2720.566853	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	26388	5680.063146	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	106	22.816685	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	4	0.861007	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.861007	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.430503	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	21	4.520287	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	63	13.560860	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	3	0.645755	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	7	1.506762	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	14	3.013524	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.645755	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176379:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176371-94176390:+	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	2	0.430503	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.430503	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	2.798273	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.215252	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.215252	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.430503	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	549	118.173210	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	9	1.937266	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	47	10.116832	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.645755	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	26195	5638.519559	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	11	2.367769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	13	2.798273	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.430503	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	12511	2693.014629	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	11	2.367769	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3626	780.502841	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	3	0.645755	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	170	36.592797	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	376	80.934658	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	29	6.242301	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	32	6.888056	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.215252	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.215252	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	8	1.722014	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	3	0.645755	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	1	0.215252	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268300:-	2	0.430503	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	1.076259	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	191	41.113084	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.215252	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	2.152517	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	4	0.861007	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	78	16.789636	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	14	3.013524	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	52	11.193091	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3264	702.581708	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	26	5.596545	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	7	1.506762	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	897	193.080819	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	19	4.089783	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268360:-	1	0.215252	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.215252	N	mature,MIMAT0000414
