miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.461162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.461162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.844647	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	3	0.691742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	12	2.766970	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	2	0.461162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.691742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.691742	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.230581	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113739-46113762:+	1	0.230581	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.230581	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	5	1.152904	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	79	18.215885	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	148	34.125963	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.230581	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.230581	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539814-16539836:+	1	0.230581	N	precursor
hsa-let-7c	hg38:chr21:16539836-16539857:+	10	2.305808	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	12	2.766970	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	7	1.614066	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.691742	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	82	18.907628	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	226	52.111267	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	185	42.657453	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	100	23.058083	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1909	440.178802	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	7370	1699.380706	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	7448	1717.366011	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	17510	4037.470307	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	343	79.089224	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.461162	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.691742	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	22	5.072778	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539858:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.461162	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	12	2.766970	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.230581	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.230581	N	stemloop
hsa-let-7c	hg38:chr21:16539871-16539893:+	1	0.230581	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539880-16539899:+	1	0.230581	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539901:+	1	0.230581	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	0.461162	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	23	5.303359	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	42	9.684395	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	73	16.832400	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	3	0.691742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	5	1.152904	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	9	2.075227	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	14	3.228132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	506	116.673899	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	864	199.221836	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1815	418.504204	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	52	11.990203	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	3	0.691742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	2.536389	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	13	2.997551	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.230581	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	0.691742	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.230581	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.230581	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	0.461162	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	0.922323	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	2.305808	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	549	126.588875	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1234	284.536742	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1551	357.630865	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	1.152904	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	22	5.072778	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	34	7.839748	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	94	21.674598	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.461162	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	3	0.691742	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	0.922323	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	19	4.381036	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	52	11.990203	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	88	20.291113	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1278	294.682299	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2420	558.005605	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4144	955.526953	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	121	27.900280	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	12	2.766970	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	2	0.461162	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.461162	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.691742	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.230581	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	2	0.461162	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692817:+	1	0.230581	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692837:+	1	0.230581	N	stemloop
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.230581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692857:+	3	0.691742	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	4	0.922323	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.230581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	0.461162	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	3	0.691742	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.461162	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	67	15.448916	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	74	17.062981	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	34	7.839748	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.230581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.230581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.230581	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692881:+	1	0.230581	N	precursor
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	11	2.536389	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	15	3.458712	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	199	45.885585	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	128	29.514346	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3501	807.263481	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	10205	2353.077355	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	20598	4749.503905	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	109	25.133310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.691742	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	0.691742	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.922323	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	20	4.611617	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.461162	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.691742	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	11	2.536389	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.691742	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.461162	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176426:+	1	0.230581	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176426:+	1	0.230581	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	2	0.461162	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176429:+	1	0.230581	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.230581	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	19	4.381036	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	39	8.992652	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557216:-	1	0.230581	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	10	2.305808	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	7	1.614066	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.230581	N	stemloop
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	285	65.715536	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	5	1.152904	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	10	2.305808	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	6	1.383485	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	20560	4740.741834	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	14	3.228132	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.691742	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	6	1.383485	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	10243	2361.839426	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	12	2.766970	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3484	803.343606	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	9	2.075227	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	132	30.436669	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	260	59.951015	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	24	5.533940	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	20	4.611617	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.230581	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.461162	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.461162	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	1	0.230581	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	5	1.152904	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	16	3.689293	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	743	171.321556	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	4	0.922323	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	69	15.910077	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.230581	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	1	0.230581	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	2	0.461162	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.461162	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	67	15.448916	N	mature,MIMAT0000414
