miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	2	0.590085	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.590085	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.295043	N	stemloop
hsa-let-7a-1	hg38:chr9:94176008-94176029:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176011-94176031:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	3.540512	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	47	13.867007	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	11	3.245470	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	40	11.801708	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	25	7.376067	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	15	4.425640	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.590085	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146529-122146546:-	1	0.295043	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	3.245470	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146588:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1672	493.311382	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	14	4.130598	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	26	7.671110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	86361	25480.181982	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.590085	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	1.180171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	3	0.885128	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	42525	12546.690506	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	7	2.065299	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8325	2456.230417	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	4	1.180171	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	438	129.228699	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	4	1.180171	Y	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	47	13.867007	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	96	28.324098	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	32	9.441366	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	2	0.590085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	447	131.884084	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8192	2416.989738	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	42733	12608.059386	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	86073	25395.209687	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1671	493.016339	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	4	1.180171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	20	5.900854	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	2	0.590085	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	1.770256	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	15	4.425640	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	3	0.885128	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	4	1.180171	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.295043	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	3.540512	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	36	10.621537	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	2.950427	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.295043	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.295043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	2.065299	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	26	7.671110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	616	181.746299	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	11190	3301.527731	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5308	1566.086613	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	18266	5389.249824	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3805	1122.637446	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.590085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	1.180171	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.590085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	1.475213	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.590085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.590085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.590085	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	10	2.950427	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	6	1.770256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.295043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	8	2.360342	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	1.770256	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.295043	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.885128	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.590085	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	21	6.195897	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	86	25.373672	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.295043	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	5	1.475213	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.885128	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	4	1.180171	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	8	2.360342	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	64	18.882732	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	73	21.538117	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	46	13.571964	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.295043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	570	168.174335	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2710	799.565697	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3716	1096.378646	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	19611	5786.082246	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	911	268.783893	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	6	1.770256	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.295043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	3.245470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.295043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	1.475213	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.295043	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	6	1.770256	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	16	4.720683	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	72	21.243074	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	179	52.812642	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	9	2.655384	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539907:+	1	0.295043	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.885128	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	1.475213	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	190	56.058112	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	346	102.084772	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	927	273.504576	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	35	10.326494	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	8	2.360342	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.590085	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178864:+	1	0.295043	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178893-94178914:+	1	0.295043	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	2	0.590085	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	1.475213	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	9	2.655384	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	283	83.497082	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	842	248.425947	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1848	545.238896	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	7	2.065299	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	2.065299	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	10	2.950427	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	57	16.817433	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.295043	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.295043	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.295043	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	2	0.590085	N	precursor
hsa-let-7e	hg38:chr19:51692792-51692814:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692810:+	15	4.425640	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	90	26.553842	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	181	53.402727	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	3557	1049.466858	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	9341	2755.993792	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	20661	6095.877073	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	783	231.018428	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	67	19.767860	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	4	1.180171	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	2	0.590085	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692817:+	1	0.295043	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692838:+	1	0.295043	N	stemloop
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	3	0.885128	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	27	7.966153	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	54	15.932305	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	89	26.258800	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.295043	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	16	4.720683	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	18	5.310768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	168	49.567172	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	258	76.121015	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	5458	1610.343017	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	28222	8326.694873	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	80894	23867.183581	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	401	118.312120	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	15	4.425640	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	0.885128	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	9	2.655384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.590085	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	15	4.425640	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	3	0.885128	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176376:+	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	21	6.195897	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	9	2.655384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.590085	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	1.770256	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	19	5.605811	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.885128	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	8	2.360342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1779	524.880950	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	14	4.130598	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	8	2.360342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	80814	23843.580166	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	40	11.801708	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.590085	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.885128	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.885128	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	27945	8244.968047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	25	7.376067	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	5489	1619.489340	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	9	2.655384	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	276	81.431783	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.295043	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	164	48.387002	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	2	0.590085	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	21	6.195897	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	11	3.245470	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	2	0.590085	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.295043	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.885128	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	11	3.245470	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	266	78.481356	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.590085	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	12	3.540512	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.295043	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.295043	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268331-52268350:-	1	0.295043	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	71	20.948031	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.590085	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	4	1.180171	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	8	2.360342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	4108	1212.035382	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	98	28.914184	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	1766	521.045395	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	53	15.637263	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	1	0.295043	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	189	55.763069	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	12	3.540512	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	68	20.062903	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	5	1.475213	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	8	2.360342	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	2	0.590085	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	10	2.950427	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.295043	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	5	1.475213	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	5	1.475213	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	23	6.785982	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	56	16.522391	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1081	318.941151	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	814	240.164752	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	1657	488.885742	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	1	0.295043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	9	2.655384	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	6	1.770256	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	10	2.950427	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.295043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	3	0.885128	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.295043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.295043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603718:+	1	0.295043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603713:+	1	0.295043	N	mature,MIMAT0000415
