miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	7	1.273701	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	24	4.366974	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	2	0.363914	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	12	2.183487	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.181957	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.181957	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.363914	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	2.183487	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	39	7.096332	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	10	1.819572	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.363914	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	3	0.545872	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.181957	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.363914	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.181957	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.181957	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	33	6.004589	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	128	23.290525	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	3864	703.082738	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	55836	10159.763907	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	11809	2148.732932	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	13487	2454.057164	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1648	299.865515	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113709:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	16	2.911316	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.909786	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	5	0.909786	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.363914	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	17	3.093273	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.727829	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.091743	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113715:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.545872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.545872	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.181957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	0.909786	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.181957	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.181957	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	32	5.822631	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	120	21.834868	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.545872	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113747-46113766:+	3	0.545872	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.363914	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	2	0.363914	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	12	2.183487	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	87	15.830279	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	41	7.460246	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	18	3.275230	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	957	174.133069	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3544	644.856424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2221	404.127008	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4991	908.148536	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	139	25.292055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.363914	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	9	1.637615	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539861:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.181957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.363914	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.181957	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	6	1.091743	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	16	2.911316	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	53	9.643733	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.363914	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	11	2.001530	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	11	2.001530	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	385	70.053534	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	496	90.250786	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	886	161.214106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	44	8.006118	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.363914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178859:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	2.001530	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	22	4.003059	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	2	0.363914	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	3	0.545872	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.181957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178916:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	6	1.091743	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	5	0.909786	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	25	4.548931	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	1.819572	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	370	67.324175	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1193	217.074976	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1810	329.342587	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.363914	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	11	2.001530	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	60	10.917434	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	181	32.934259	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.181957	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	3	0.545872	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.363914	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	2	0.363914	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	3	0.545872	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.181957	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	8	1.455658	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	64	11.645263	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	37	6.732418	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	668	121.547430	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1498	272.571931	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	1786	324.975613	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	31	5.640674	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	2	0.363914	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	1	0.181957	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.181957	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.181957	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.181957	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692857:+	1	0.181957	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.181957	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	3	0.545872	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.363914	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	17	3.093273	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	35	6.368503	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	47	8.551990	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.181957	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	35	6.368503	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	38	6.914375	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	349	63.503073	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	120	21.834868	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2920	531.315112	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7021	1277.521713	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10253	1865.607481	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	76	13.828749	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.727829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	1.091743	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.727829	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176379:+	2	0.363914	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	7	1.273701	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	0.909786	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176408-94176429:+	1	0.181957	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176430:+	1	0.181957	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.909786	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	26	4.730888	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.363914	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557263:-	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.181957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	211	38.392976	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	0.727829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	9	1.637615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.545872	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10151	1847.047844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	1.819572	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6795	1236.399379	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	1.637615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2915	530.405326	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	7	1.273701	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	129	23.472483	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	391	71.145277	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	46	8.370033	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	38	6.914375	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	4	0.727829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	3	0.545872	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	13	2.365444	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	4	0.727829	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	1	0.181957	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.545872	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	0.727829	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	563	102.441921	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.181957	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	48	8.733947	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.181957	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	2	0.363914	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	3	0.545872	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.181957	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	26	4.730888	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	1	0.181957	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	8	1.455658	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	20	3.639145	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.181957	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1720	312.966436	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	16	2.911316	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	651	118.454157	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	13	2.365444	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	158	28.749242	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	10	1.819572	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	37	6.732418	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	63	11.463306	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	4	0.727829	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	4	0.727829	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.181957	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.181957	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603709:+	1	0.181957	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	31	5.640674	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	112	20.379210	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1596	290.403739	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	529	96.255375	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	682	124.094831	N	mature,MIMAT0000415
