miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	2.290250	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.286281	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	1	0.286281	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	2	0.572563	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.286281	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692854:+	1	0.286281	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.286281	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.286281	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	3	0.858844	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.286281	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692855:+	3	0.858844	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	10	2.862813	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	4	1.145125	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	33	9.447282	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	101	28.914410	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	82	23.475065	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	3	0.858844	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	6	1.717688	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692860-51692881:+	1	0.286281	N	precursor
hsa-let-7f-1	hg38:chr9:94176333-94176353:+	1	0.286281	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	55	15.745471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	55	15.745471	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	372	106.496638	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	189	54.107163	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3869	1107.622297	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	8688	2487.211815	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	13067	3740.837567	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	71	20.325971	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	3	0.858844	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.572563	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.572563	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.572563	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	10	2.862813	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.572563	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	2.290250	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	1.431406	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176381:+	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	10	2.862813	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	28	8.015876	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.858844	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	360	103.061263	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.572563	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	6	1.717688	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	1.431406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	13157	3766.602883	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	7	2.003969	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.858844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.858844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	8671	2482.345033	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.858844	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3866	1106.763453	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	5	1.431406	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	176	50.385506	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	430	123.100953	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	51	14.600346	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	57	16.318033	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.286281	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.572563	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	20	5.725626	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	3	0.858844	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	2	0.572563	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	3	0.858844	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	264	75.578260	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.286281	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	14	4.007938	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	3	0.858844	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268329-52268350:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268353:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	46	13.168939	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	8	2.290250	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	9	2.576532	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1647	471.505278	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	17	4.866782	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.286281	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	604	172.913897	N	mature,MIMAT0000414
