miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175965-94175985:+	8	1.730877	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	3	0.649079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	15	3.245395	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	70	15.145175	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	5	1.081798	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	3	0.649079	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175984-94176006:+	2	0.432719	N	stemloop
hsa-let-7a-1	hg38:chr9:94175984-94176007:+	1	0.216360	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	12	2.596316	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	31	6.707149	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	9	1.947237	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.649079	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	9	1.947237	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	4	0.865439	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.216360	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.216360	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	10	2.163596	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	3	0.649079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	4	0.865439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146588:-	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	554	119.863243	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	3	0.649079	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	79	17.092412	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	134	28.992192	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	12	2.596316	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	36367	7868.351214	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	4	0.865439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	22	4.759912	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	53	11.467061	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.432719	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	19515	4222.258474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.081798	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	11667	2524.267980	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	438	94.765525	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	4	0.865439	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.432719	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	7	1.514518	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	7	1.514518	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	54	11.683421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	92	19.905087	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	41	8.870745	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	451	97.578200	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	11910	2576.843373	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	19733	4269.424877	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	36661	7931.960950	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	606	131.113945	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	13	2.812675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.216360	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	3	0.649079	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	47	10.168903	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	127	27.477675	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	7	1.514518	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	6	1.298158	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	71	15.361535	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	6	1.298158	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	0.865439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	11	2.379956	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	37	8.005307	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	16	3.461754	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.432719	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.649079	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.216360	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.216360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	7	1.514518	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	52	11.250702	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	583	126.137673	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	10079	2180.688863	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5521	1194.521601	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	12294	2659.925477	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	2291	495.679947	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.649079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.216360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	1.730877	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	0.649079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.432719	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	19	4.110833	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.649079	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	1.298158	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	1.081798	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.216360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.216360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.216360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	3	0.649079	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.216360	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	1	0.216360	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	3.678114	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	93	20.121447	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	4	0.865439	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113748-46113766:+	1	0.216360	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	10	2.163596	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	6	1.298158	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	4	0.865439	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	51	11.034342	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	125	27.044956	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	239	51.709955	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	197	42.622850	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	4	0.865439	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1456	315.019643	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5478	1185.218136	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	13817	2989.441217	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	47466	10269.726915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1708	369.542274	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	12	2.596316	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.216360	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	30	6.490789	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	4	0.865439	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539859:+	1	0.216360	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	2	0.432719	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.216360	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	31	6.707149	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	13	2.812675	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	2	0.432719	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.216360	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539880-16539903:+	1	0.216360	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539902:+	2	0.432719	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539882-16539904:+	1	0.216360	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.216360	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	2	0.432719	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	3	0.649079	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	12	2.596316	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	47	10.168903	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	131	28.343114	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	3	0.649079	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.432719	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.216360	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.865439	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	6	1.298158	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	17	3.678114	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	14	3.029035	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	336	72.696841	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	587	127.003112	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1104	238.861048	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	43	9.303465	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.432719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	15	3.245395	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	14	3.029035	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.216360	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	2	0.432719	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.216360	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	6	1.298158	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178864:+	4	0.865439	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	3	0.649079	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	13	2.812675	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	12	2.596316	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	394	85.245700	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1301	281.483898	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	2465	533.326525	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.432719	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	13	2.812675	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	66	14.279737	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	140	30.290350	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.432719	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	6	1.298158	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.216360	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.216360	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178899-94178917:+	3	0.649079	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.216360	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	2	0.432719	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.432719	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.216360	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	9	1.947237	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	171	36.997499	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	116	25.097719	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1844	398.967186	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	5927	1282.363617	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	16417	3551.976294	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	275	59.498902	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	24	5.192631	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	5	1.081798	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.216360	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	4	0.865439	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	5	1.081798	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	4	0.865439	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692815:+	1	0.216360	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692856:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	2	0.432719	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	15	3.245395	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	40	8.654386	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	42	9.087105	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.216360	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.432719	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	18	3.894474	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	30	6.490789	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	419	90.654691	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	211	45.651885	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4538	981.840070	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	14185	3069.061566	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	32914	7121.261359	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	66	14.279737	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	8	1.730877	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	2	0.432719	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	20	4.327193	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	65	14.063377	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	3	0.649079	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	21	4.543553	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	1.730877	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	2	0.432719	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.216360	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	1.298158	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	8	1.730877	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.432719	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	3	0.649079	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.865439	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	5	1.081798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	659	142.581006	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	16	3.461754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	57	12.332500	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	1.081798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	32760	7087.941974	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	23	4.976272	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	5	1.081798	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	19	4.110833	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557266:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	14069	3043.963847	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	16	3.461754	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4524	978.811035	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	14	3.029035	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	199	43.055569	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	427	92.385568	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.216360	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	15	3.245395	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	29	6.274430	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.216360	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	4	0.865439	N	precursor
hsa-let-7g	hg38:chr3:52268279-52268301:-	6	1.298158	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	195	42.190131	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.298158	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	1	0.216360	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.216360	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.216360	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	2	0.432719	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	63	13.630658	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268353:-	1	0.216360	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	15	3.245395	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	54	11.683421	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	3953	855.269677	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	36	7.788947	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	4	0.865439	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	741	160.322497	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	1.947237	N	mature,MIMAT0000414
