miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175966-94175982:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175983:+	6	1.331935	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175984:+	17	3.773815	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175966-94175985:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175984:+	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175988:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175967-94175989:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94175969-94175985:+	4	0.887957	N	mature,MIMAT0000062
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	2	0.443978	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	1	0.221989	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	34	7.547631	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	59	13.097359	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	2	0.443978	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176033:+	3	0.665967	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176036:+	1	0.221989	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	8	1.775913	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	13	2.885859	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	2	0.443978	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	8	1.775913	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.443978	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	2	0.443978	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146546:-	1	0.221989	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146546:-	1	0.221989	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146528-122146545:-	1	0.221989	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	2.441880	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	330	73.256414	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	23	5.105750	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	22	4.883761	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.887957	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24101	5350.160110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	8	1.775913	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	16	3.551826	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	7	1.553924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	22790	5059.132355	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	1.331935	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.665967	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	1.109946	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	19057	4230.446920	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	6	1.331935	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	887	196.904362	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.221989	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.221989	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146574-122146591:-	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.665967	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	56	12.431391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	51	11.321446	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	23	5.105750	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	923	204.895970	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	19090	4237.772561	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	22693	5037.599410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24207	5373.690958	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	394	87.463719	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112779:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.665967	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	12	2.663870	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.443978	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	16	3.551826	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	42	9.323544	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	7	1.553924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	26	5.771717	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.221989	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	0.887957	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	38	8.435587	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	46	10.211500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	5	1.109946	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.221989	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112822:+	2	0.443978	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112803-46112825:+	1	0.221989	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.221989	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113706:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113707:+	3	0.665967	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	33	7.325641	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	82	18.203109	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1496	332.095744	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	17149	3806.891653	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	5922	1314.619649	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	7080	1571.683066	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	854	189.578720	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	2	0.443978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	2.219891	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	6	1.331935	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	1.109946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.887957	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	11	2.441880	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	1.331935	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113712:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.443978	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	5	1.109946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113700-46113718:+	1	0.221989	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.221989	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.443978	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	32	7.103652	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	79	17.537142	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.443978	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.221989	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.443978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	2	0.443978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.221989	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.221989	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	15	3.329837	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	47	10.433489	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	27	5.993707	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	18	3.995804	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	790	175.371416	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2820	626.009357	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2884	640.216661	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	5353	1188.307832	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	159	35.296272	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.665967	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	4	0.887957	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.221989	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.443978	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.221989	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	9	1.997902	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	17	3.773815	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	16	3.551826	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178841:+	1	0.221989	N	precursor
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.221989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	10	2.219891	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	7	1.553924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	18	3.995804	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	22	4.883761	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	743	164.937926	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	876	194.462481	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1073	238.194340	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	40	8.879565	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.221989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	9	1.997902	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	24	5.327739	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	41	9.101554	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.221989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	2	0.443978	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	4	0.887957	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178860:+	1	0.221989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.443978	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	5	1.109946	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.221989	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	5	1.109946	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	18	3.995804	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	7	1.553924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	41	9.101554	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	28	6.215696	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	1068	237.084395	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1969	437.096604	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1474	327.211983	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178911:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	2	0.443978	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	2	0.443978	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	84	18.647087	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	147	32.632403	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	201	44.619816	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	2	0.443978	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178916:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	3	0.665967	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178918:+	1	0.221989	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.443978	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	5	1.109946	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	44	9.767522	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	176	39.070088	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	250	55.497283	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2560	568.292182	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	3755	833.569197	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4907	1089.300679	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	72	15.983218	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	8	1.775913	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.221989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	3	0.665967	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	2	0.443978	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.443978	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692817:+	1	0.221989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	2	0.443978	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692800-51692816:+	1	0.221989	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.221989	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	3	0.665967	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	2	0.443978	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	5	1.109946	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	6	1.331935	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	37	8.213598	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	38	8.435587	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	25	5.549728	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.443978	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.221989	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	3	0.665967	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	73	16.205207	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	67	14.873272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	549	121.872034	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	286	63.488892	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	5968	1324.831150	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	13950	3096.748414	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	21136	4691.962328	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	67	14.873272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.221989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	2	0.443978	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.443978	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	6	1.331935	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.221989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	5	1.109946	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	14	3.107848	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.221989	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.887957	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	15	3.329837	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.665967	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176426:+	1	0.221989	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176427:+	1	0.221989	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176408-94176426:+	1	0.221989	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.221989	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.443978	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	25	5.549728	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176431:+	2	0.443978	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557217:-	1	0.221989	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	7	1.553924	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	9	1.997902	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.221989	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	4	0.887957	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	450	99.895110	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.221989	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	6	1.331935	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	13	2.885859	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	3	0.665967	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	20942	4648.896437	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	1.775913	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.665967	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	7	1.553924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.221989	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	14029	3114.285556	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	14	3.107848	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.221989	N	mature,MIMAT0000067
