miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	5	1.612212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	1.289769	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	16903	5450.242315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	3	0.967327	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	4	1.289769	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	4	1.289769	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	8347	2691.425937	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	1.612212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4173	1345.551747	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	2	0.644885	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	144	46.431692	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	17	5.481519	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	31	9.995712	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	14	4.514192	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	137	44.174596	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4023	1297.185401	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	8355	2694.005475	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	17078	5506.669719	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	385	124.140288	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	2	0.644885	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	4	1.289769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.289769	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	12	3.869308	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	1	0.322442	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	1.612212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.322442	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	12	3.869308	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	26	8.383500	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	0.967327	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.322442	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	1.934654	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	21	6.771288	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	286	92.218500	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	3853	1242.370209	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	1695	546.539710	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	5426	1749.571958	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1451	467.863787	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.644885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.322442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	2	0.644885	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.322442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.322442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.322442	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	11	3.546865	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	43	13.865019	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.322442	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	3	0.967327	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.322442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	8	2.579538	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	29	9.350827	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	72	23.215846	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	79	25.472942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.322442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	325	104.793750	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1281	413.048595	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1562	503.654884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	7098	2288.695495	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	402	129.621807	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	3	0.967327	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	2.257096	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.322442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.322442	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	2	0.644885	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.322442	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	2.257096	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	27	8.705942	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	68	21.926077	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.322442	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.322442	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.322442	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	2	0.644885	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.322442	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	110	35.468654	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	199	64.166019	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	580	187.016538	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	31	9.995712	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	4	1.289769	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	3.869308	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.322442	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	7	2.257096	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	115	37.080865	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	579	186.694096	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1835	591.681633	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	1.612212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	2	0.644885	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	9	2.901981	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	95	30.632019	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	4	1.289769	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178915:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	1	0.322442	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.644885	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.322442	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	1	0.322442	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	23	7.416173	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	14	4.514192	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	385	124.140288	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1594	513.973037	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4911	1583.514170	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	103	33.211558	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	17	5.481519	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.322442	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.322442	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	2	0.644885	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692857:+	1	0.322442	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	4	1.289769	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.322442	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.322442	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	10	3.224423	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	35	11.285481	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	46	14.832346	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	15	4.836635	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	5	1.612212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	123	39.660404	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	42	13.542577	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1091	351.784557	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	4007	1292.026324	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	9996	3223.133301	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	59	19.024096	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	4	1.289769	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.967327	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176430:+	1	0.322442	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.322442	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.322442	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	2	0.644885	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	8	2.579538	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.322442	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	1.289769	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.322442	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	284	91.573615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	9842	3173.477186	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	2	0.644885	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	4225	1362.318747	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	1.612212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1123	362.102711	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	48	15.477231	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	111	35.791096	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557269:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	13	4.191750	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	3.224423	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.322442	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.322442	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	2	0.644885	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	1.612212	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	208	67.068000	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.644885	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.322442	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	6	1.934654	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	64	20.636308	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.967327	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	3	0.967327	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	2	0.644885	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	1979	638.113326	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	19	6.126404	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.644885	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	348	112.209923	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	7	2.257096	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	39	12.575250	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	1.612212	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	11	3.546865	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	48	15.477231	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.322442	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	1	0.322442	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	4	1.289769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	2	0.644885	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	24	7.738615	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	53	17.089442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	1811	583.943018	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	2486	801.591575	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	2389	770.314671	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	4	1.289769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603715:+	2	0.644885	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603693-62603714:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	10	3.224423	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	10	3.224423	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	4	1.289769	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	2	0.644885	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603719:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	1	0.322442	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603712-62603729:+	1	0.322442	N	stemloop
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.322442	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	9	2.901981	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	233	75.129058	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	369	118.981211	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	522	168.314884	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	5	1.612212	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.322442	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.322442	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	3	0.967327	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	6	1.934654	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	1	0.322442	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	2	0.644885	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.322442	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	7	2.257096	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	12	3.869308	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	7	2.257096	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	35	11.285481	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	4324	1394.240536	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	22	7.093731	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	225	72.549519	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	28037	9040.314962	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	3	0.967327	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152294:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	5	1.612212	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	422	136.070654	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	121	39.015519	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	37	11.930365	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152281-122152297:-	1	0.322442	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058440-65058463:-	3	0.967327	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	2	0.644885	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2043	658.749633	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	6	1.934654	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058459:-	3	0.967327	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	2	0.644885	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	1	0.322442	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	4205	1355.869901	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1060	341.788845	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	6	1.934654	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	4	1.289769	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	23928	7715.399522	N	mature,MIMAT0000099
