miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	10	1.989905	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.198991	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.198991	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176015-94176036:+	1	0.198991	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	19	3.780820	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	13	2.586877	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146546:-	1	0.198991	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	11	2.188896	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.198991	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	2	0.397981	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	11	2.188896	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	2	0.397981	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146585:-	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	554	110.240749	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	5	0.994953	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	13	2.586877	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	18	3.581829	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	1.989905	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	24742	4923.423473	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	3	0.596972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	12	2.387886	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	1.193943	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	24191	4813.779696	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	5	0.994953	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	2	0.397981	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	3	0.596972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	7	1.392934	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	19358	3852.058507	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	3	0.596972	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	811	161.381313	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146591:-	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.198991	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	9	1.790915	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.198991	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	1	0.198991	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112769:+	3	0.596972	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	6	1.193943	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	79	15.720251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	58	11.541450	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	18	3.581829	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	841	167.351028	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	19290	3838.527152	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	24849	4944.715458	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	24412	4857.756601	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	532	105.862957	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112782:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	4	0.795962	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	6	1.193943	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.392934	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	2	0.397981	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	14	2.785867	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	19	3.780820	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	5	0.994953	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	11	2.188896	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.198991	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	4	0.795962	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	4	0.795962	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	3	0.596972	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	17	3.382839	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	42	8.357602	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	15	2.984858	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112821:+	2	0.397981	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.397981	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113671-46113691:+	1	0.198991	N	precursor
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.198991	N	precursor
hsa-let-7b	hg38:chr22:46113691-46113708:+	55	10.944479	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	168	33.430408	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2333	464.244886	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	28161	5603.772064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8927	1776.388382	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	10095	2008.809310	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1381	274.805910	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113710:+	1	0.198991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.790915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.397981	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	2	0.397981	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113714:+	1	0.198991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.795962	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.397981	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	11	2.188896	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	12	2.387886	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.198991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	3	0.596972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	1.989905	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	12	2.387886	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	3	0.596972	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.198991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.198991	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	9	1.790915	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113764:+	2	0.397981	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	21	4.178801	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	99	19.700062	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	2	0.397981	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.198991	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.397981	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	4	0.795962	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.596972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.198991	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	18	3.581829	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	127	25.271796	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	71	14.128327	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	13	2.586877	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	2368	471.209554	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	8410	1673.510282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	5890	1172.054169	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	12253	2438.230855	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	381	75.815389	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	0.795962	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539863:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.397981	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	13	2.586877	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539857:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	1	0.198991	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	9	1.790915	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	3	0.596972	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	4	0.795962	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	4	0.795962	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	4	0.795962	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	2	0.397981	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.198991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.198991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	1.392934	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	21	4.178801	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	63	12.536403	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.198991	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.198991	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	7	1.392934	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.397981	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	24	4.775773	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	12	2.387886	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	497	98.898289	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	625	124.369076	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	812	161.580303	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	44	8.755583	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	2	0.397981	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	11	2.188896	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	12	2.387886	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	4.178801	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.397981	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	3	0.596972	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.198991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.397981	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	7	1.392934	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.198991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.198991	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.198991	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	8	1.591924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	3	0.596972	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	13	2.586877	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	15	2.984858	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	255	50.742583	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	697	138.696393	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	914	181.877336	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.198991	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	7	1.392934	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	30	5.969716	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	92	18.307128	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	2	0.397981	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.397981	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.198991	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.198991	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.198991	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	2	0.397981	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	3	0.596972	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.198991	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	20	3.979810	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	173	34.425360	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	132	26.266749	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2316	460.862047	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	4851	965.303018	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	4447	884.910847	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	103	20.496024	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	17	3.382839	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692795-51692814:+	1	0.198991	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	2	0.397981	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692815:+	3	0.596972	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692799-51692815:+	2	0.397981	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692800-51692816:+	1	0.198991	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.198991	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.198991	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	3	0.596972	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.198991	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.198991	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692855:+	1	0.198991	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	6	1.193943	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	13	2.586877	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	55	10.944479	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	117	23.281891	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	100	19.899052	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.397981	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	7	1.392934	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	61	12.138422	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	62	12.337412	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	494	98.301317	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	234	46.563782	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	5540	1102.407487	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	13053	2597.423272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	19227	3825.990749	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	117	23.281891	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	5	0.994953	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176372:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	3	0.596972	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	7	1.392934	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	2	0.397981	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.397981	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	8	1.591924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176378:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.994953	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176380:+	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	9	1.790915	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	13	2.586877	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.198991	N	precursor
hsa-let-7f-1	hg38:chr9:94176430-94176451:+	1	0.198991	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	7	1.392934	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557219:-	1	0.198991	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.397981	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557199-53557218:-	1	0.198991	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	3	0.596972	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.198991	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.596972	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	2	0.397981	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	712	141.681251	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	11	2.188896	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	10	1.989905	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	5	0.994953	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	19283	3837.134218	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	1.591924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.397981	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	1	0.198991	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	13117	2610.158665	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	9	1.790915	N	mature,MIMAT0000067
