miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7d	hg38:chr9:94178841-94178861:+	801	62.821554	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	1372	107.604459	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	2426	190.268526	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	188	14.744634	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	3	0.235287	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	15	1.176434	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	28	2.196009	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	0.470573	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.078429	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.078429	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	3	0.235287	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178914:+	1	0.078429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.078429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	5	0.392145	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.078429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	5	0.392145	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	10	0.784289	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	230	18.038648	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1017	79.762197	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	3454	270.893441	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	11	0.862718	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	9	0.705860	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	31	2.431296	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	166	13.019198	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.078429	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.156858	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.156858	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	4	0.313716	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.078429	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	9	0.705860	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	94	7.372317	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	58	4.548877	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1667	130.740986	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	7403	580.609190	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	12507	980.910326	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	328	25.724681	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	45	3.529301	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	3	0.235287	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.156858	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.235287	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692814:+	1	0.078429	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692816:+	1	0.078429	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692822:+	2	0.156858	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	2	0.156858	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692857:+	2	0.156858	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692857:+	1	0.078429	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692856:+	1	0.078429	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.078429	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	6	0.470573	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	21	1.647007	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	93	7.293888	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	234	18.352364	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692858:+	2	0.156858	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.156858	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176334-94176353:+	1	0.078429	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	41	3.215585	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	38	2.980298	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	717	56.233526	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	318	24.940392	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	10200	799.974840	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	44270	3472.047663	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	95285	7473.098297	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	686	53.802229	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	14	1.098005	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	2	0.156858	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	3	0.235287	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	19	1.490149	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176374:+	3	0.235287	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.078429	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176373:+	2	0.156858	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	33	2.588154	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	73	5.725310	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.078429	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	28	2.196009	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	21	1.647007	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	8	0.627431	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	2	0.156858	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176407-94176430:+	2	0.156858	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	8	0.627431	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	34	2.666583	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.078429	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.078429	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557221:-	1	0.078429	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557224-53557246:-	1	0.078429	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	16	1.254862	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	3	0.235287	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	4	0.313716	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	2917	228.777118	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557269:-	1	0.078429	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	22	1.725436	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	74	5.803739	N	mature,MIMAT0000067
