miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94175984-94176008:+	1	0.150212	N	stemloop
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	8	1.201697	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	45	6.759548	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	27	4.055729	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176034:+	3	0.450637	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176035:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176016-94176033:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	51	7.660821	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	19	2.854031	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	11	1.652334	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	2	0.300424	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146548:-	1	0.150212	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	34	5.107214	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146583:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146586:-	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146589:-	3	0.450637	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	1344	201.885163	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146585:-	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	10	1.502122	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	13	1.952758	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	70	10.514852	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	41459	6227.646551	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	16	2.403395	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146593:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	6	0.901273	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.450637	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146588:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	14	2.102970	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	13953	2095.910474	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	0.901273	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	5	0.751061	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	4459	669.796087	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	136	20.428856	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	3	0.450637	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.300424	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	7	1.051485	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146613:-	1	0.150212	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.450637	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	33	4.957002	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	94	14.119944	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	75	11.265913	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	115	17.274400	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	4428	665.139510	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	14041	2109.129145	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	41348	6210.972999	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1323	198.730707	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	8	1.201697	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112777:+	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112771:+	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	11	1.652334	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	66	9.914004	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	6	0.901273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	6	0.901273	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	13	1.952758	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.300424	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	4	0.600849	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	5	0.751061	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.150212	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	6	0.901273	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	39	5.858275	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	24	3.605092	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	3	0.450637	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	3	0.450637	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.150212	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	2	0.300424	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113715:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	0.901273	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	29	4.356153	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	242	36.351346	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5722	859.514064	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	3992	599.647001	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	17526	2632.618574	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	6658	1000.112659	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.600849	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.600849	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	5	0.751061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	36	5.407638	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	31	4.656577	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	5	0.751061	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113711:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.450637	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.450637	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.150212	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	9	1.351910	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113744-46113767:+	1	0.150212	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.150212	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	1	0.150212	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	2.553607	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	60	9.012730	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	3	0.450637	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.300424	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.300424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	3	0.450637	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.300424	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	3	0.450637	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	0.901273	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	53	7.961245	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	175	26.287131	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	260	39.055165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	11	1.652334	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	321	48.218108	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1385	208.043862	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2755	413.834541	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16377	2460.024785	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	1329	199.631980	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	14	2.102970	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	5	0.751061	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	31	4.656577	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	7	1.051485	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	5	0.751061	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539844-16539860:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.150212	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539880:+	1	0.150212	N	stemloop
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.150212	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.150212	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.600849	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	40	6.008487	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	111	16.673551	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.150212	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539907:+	1	0.150212	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.300424	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	3	0.450637	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.600849	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	6	0.901273	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	3	0.450637	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	136	20.428856	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	403	60.535506	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1609	241.691389	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	177	26.587555	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	3	0.450637	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	21	3.154456	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	4	0.600849	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178865:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	0.450637	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.150212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.150212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178860:+	1	0.150212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	2	0.300424	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178847-94178863:+	1	0.150212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.150212	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178894-94178917:+	2	0.300424	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	3	0.450637	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	14	2.102970	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	6	0.901273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	228	34.248376	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1178	176.949942	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	3361	504.863119	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.300424	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178913:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	0.901273	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	35	5.257426	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	170	25.536070	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.150212	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	0.600849	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	1	0.150212	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	3	0.450637	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	0.901273	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	30	4.506365	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	28	4.205941	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	546	82.015847	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2931	440.271884	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	14467	2173.119531	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	469	70.449510	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	60	9.012730	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	8	1.201697	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	27	4.055729	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	5	0.751061	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.300424	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	1	0.150212	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692856:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692859:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692855:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	11	1.652334	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	64	9.613579	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	101	15.171430	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.150212	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.450637	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176334-94176353:+	1	0.150212	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	3	0.450637	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	25	3.755304	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	14	2.102970	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	83	12.467610	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	41	6.158699	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	1189	178.602276	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	6273	942.280972	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	23295	3499.192610	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	190	28.540313	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	8	1.201697	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176369:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176370:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	14	2.102970	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	71	10.665064	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.300424	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	6	0.901273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176376:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.600849	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	7	1.051485	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	6	0.901273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.150212	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.150212	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	14	2.102970	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.450637	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.300424	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	10	1.502122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	3	0.450637	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	10	1.502122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1066	160.126178	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	8	1.201697	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	86	12.918247	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	23445	3521.724436	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	24	3.605092	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.450637	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	19	2.854031	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	6412	963.160464	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	10	1.502122	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557265:-	1	0.150212	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	4	0.600849	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1217	182.808217	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.300424	N	mature,MIMAT0000067
