miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	2.100549	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	16	3.360878	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	7	1.470384	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146546:-	1	0.210055	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146526-122146545:-	1	0.210055	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146545:-	2	0.420110	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146527-122146546:-	1	0.210055	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	2	0.420110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146587:-	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	186	39.070205	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	9	1.890494	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	29	6.091591	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	4	0.840219	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	11980	2516.457273	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.420110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	8	1.680439	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	2	0.420110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	11917	2503.223817	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146586:-	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	2	0.420110	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	4	0.840219	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	13977	2935.936837	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	5	1.050274	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	584	122.672041	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146573-122146591:-	1	0.210055	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	7	1.470384	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	3	0.630165	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	2	0.420110	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	8	1.680439	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	2	0.420110	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	26	5.461426	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	37	7.772030	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	11	2.310604	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	569	119.521218	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	13822	2903.378333	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	11748	2467.724545	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	11865	2492.300964	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	203	42.641137	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.630165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	6	1.260329	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	1.890494	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	20	4.201097	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.630165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	18	3.780988	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112775:+	1	0.210055	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.630165	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.210055	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	36	7.561975	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	36	7.561975	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	7	1.470384	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.420110	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.420110	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.210055	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113712:+	1	0.210055	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	59	12.393237	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	141	29.617736	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	2796	587.313400	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	27473	5770.837285	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6052	1271.252038	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	6841	1436.985326	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	859	180.437128	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	12	2.520658	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.210055	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	1.470384	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.210055	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	9	1.890494	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	8	1.680439	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	6	1.260329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	2.100549	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	5	1.050274	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	2	0.420110	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	1	0.210055	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	6	1.260329	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.210055	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113763:+	2	0.420110	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113764:+	3	0.630165	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	47	9.872579	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	101	21.215541	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	1	0.210055	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	2	0.420110	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539855:+	1	0.210055	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	22	4.621207	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	66	13.863621	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	49	10.292688	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	22	4.621207	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	1313	275.802037	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	3991	838.328963	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	2469	518.625460	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	4456	936.004475	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	120	25.206584	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.420110	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	3	0.630165	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539858:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	8	1.680439	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	4	0.840219	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.210055	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539869-16539890:+	1	0.210055	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	0.420110	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	13	2.730713	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	20	4.201097	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	11	2.310604	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.210055	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539904:+	1	0.210055	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178822-94178841:+	1	0.210055	N	precursor
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.420110	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.630165	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	12	2.520658	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	13	2.730713	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	497	104.397268	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	388	81.501287	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	558	117.210614	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	26	5.461426	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	2	0.420110	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178860:+	1	0.210055	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	4	0.840219	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	11	2.310604	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	14	2.940768	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.420110	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.210055	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.210055	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178861:+	1	0.210055	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	2	0.420110	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.210055	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	2	0.420110	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	7	1.470384	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	11	2.310604	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	19	3.991042	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	33	6.931811	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	588	123.512260	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	785	164.893068	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	780	163.842794	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.630165	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.210055	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	28	5.881536	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	49	10.292688	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	74	15.544060	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.210055	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178916:+	1	0.210055	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.420110	N	precursor
hsa-let-7e	hg38:chr19:51692774-51692793:+	3	0.630165	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	2	0.420110	N	precursor
hsa-let-7e	hg38:chr19:51692776-51692793:+	1	0.210055	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	10	2.100549	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	83	17.434554	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	62	13.023402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	949	199.342066	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1944	408.346656	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	2724	572.189450	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	32	6.721756	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	4	0.840219	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692838-51692855:+	1	0.210055	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	4	0.840219	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.420110	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	25	5.251372	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	32	6.721756	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	24	5.041317	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	1	0.210055	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	51	10.712798	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	47	9.872579	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	338	70.998544	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	169	35.499272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	3550	745.694768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	5519	1159.292796	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	7477	1570.580220	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	34	7.141865	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	4	0.840219	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	0.840219	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	4	0.840219	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	7	1.470384	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	10	2.100549	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	5	1.050274	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.210055	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	2	0.420110	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	12	2.520658	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	20	4.201097	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176410-94176430:+	1	0.210055	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.210055	N	precursor
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.840219	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	8	1.680439	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	181	38.019930	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	8	1.680439	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.420110	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	7420	1558.607093	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	1.260329	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	4	0.840219	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	5626	1181.768666	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.630165	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	3510	737.292573	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	1	0.210055	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	156	32.768559	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	336	70.578434	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	65	13.653566	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	43	9.032359	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557269:-	2	0.420110	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	2	0.420110	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	2	0.420110	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	8	1.680439	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	2	0.420110	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.630165	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	5	1.050274	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	508	106.707871	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.210055	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	63	13.233456	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268282-52268301:-	2	0.420110	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268283-52268301:-	2	0.420110	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	4	0.840219	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	1	0.210055	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	54	11.342963	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268352:-	2	0.420110	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	18	3.780988	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	16	3.360878	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2132	447.836971	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	14	2.940768	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.210055	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	858	180.227074	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	1.890494	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	2	0.420110	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	188	39.490314	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	6	1.260329	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268355:-	1	0.210055	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	92	19.325048	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.420110	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	105	22.055761	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268359:-	1	0.210055	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	11	2.310604	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268378:-	1	0.210055	N	precursor
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.210055	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	5	1.050274	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	1	0.210055	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.210055	N	precursor
hsa-let-7i	hg38:chr12:62603671-62603691:+	2	0.420110	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	6	1.260329	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	4	0.840219	N	precursor
