miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.111318	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	2	0.222636	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146611:-	1	0.111318	N	precursor
hsa-let-7a-2	hg38:chr11:122146590-122146612:-	3	0.333954	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112768:+	1	0.111318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112771:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	74	8.237531	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	200	22.263598	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	172	19.146694	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112775:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	206	22.931506	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8536	950.210358	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	25759	2867.440089	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	71244	7930.738838	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1765	196.476251	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	7	0.779226	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112778:+	1	0.111318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	27	3.005586	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	106	11.799707	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	4	0.445272	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.111318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	0.445272	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	11	1.224498	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.111318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112772:+	2	0.222636	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	0.667908	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	3	0.333954	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112759-46112775:+	1	0.111318	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.111318	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	20	2.226360	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	72	8.014895	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	27	3.005586	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112823:+	1	0.111318	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	2	0.222636	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	1	0.111318	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112823:+	1	0.111318	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112802-46112824:+	1	0.111318	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113707:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113712:+	2	0.222636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113690-46113713:+	2	0.222636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	13	1.447134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	24	2.671632	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	562	62.560710	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	13145	1463.274971	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	7169	798.038666	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	27990	3115.790524	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7622	848.465715	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113708:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	9	1.001862	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	13	1.447134	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	67	7.458305	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	20	2.226360	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	6	0.667908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.445272	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.222636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	6	0.667908	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	3	0.333954	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113720:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113718:+	1	0.111318	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113714:+	2	0.222636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	2	0.222636	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113721-46113745:+	1	0.111318	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.222636	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	28	3.116904	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	174	19.369330	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.111318	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	9	1.001862	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	7	0.779226	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.111318	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.111318	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	11	1.224498	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	84	9.350711	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	192	21.373054	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	254	28.274769	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	7	0.779226	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	352	39.183932	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2028	225.752883	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3089	343.861269	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	16253	1809.251282	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	995	110.761399	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	0.890544	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.222636	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.222636	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	6	0.667908	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	43	4.786674	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	5	0.556590	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	0.333954	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539861:+	1	0.111318	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539881:+	1	0.111318	N	stemloop
hsa-let-7c	hg38:chr21:16539860-16539882:+	1	0.111318	N	stemloop
hsa-let-7c	hg38:chr21:16539881-16539902:+	1	0.111318	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539882-16539904:+	2	0.222636	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539899:+	1	0.111318	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.222636	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	59	6.567761	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	266	29.610585	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	7	0.779226	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	2	0.222636	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178863:+	3	0.333954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178857:+	4	0.445272	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.111318	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	5	0.556590	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	200	22.263598	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	697	77.588639	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	2592	288.536229	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	213	23.710732	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	8	0.890544	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.222636	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	0.667908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	26	2.894268	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	6	0.667908	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	2	0.222636	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	3	0.333954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	9	1.001862	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.111318	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	3	0.333954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178864:+	1	0.111318	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178915:+	1	0.111318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	1	0.111318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	3	0.333954	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	16	1.781088	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	14	1.558452	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	283	31.502991	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1633	181.782277	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	4968	553.027771	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	12	1.335816	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.111318	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	11	1.224498	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	33	3.673494	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	155	17.254288	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	4	0.445272	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	5	0.556590	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.222636	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692770-51692793:+	1	0.111318	N	precursor
hsa-let-7e	hg38:chr19:51692771-51692793:+	3	0.333954	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	2	0.222636	N	precursor
hsa-let-7e	hg38:chr19:51692773-51692793:+	1	0.111318	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	7	0.779226	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	34	3.784812	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	33	3.673494	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	856	95.288199	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	4432	493.361329	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	19891	2214.226127	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	630	70.130333	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	71	7.903577	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692813:+	1	0.111318	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692814:+	5	0.556590	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	25	2.782950	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	3	0.333954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	3	0.333954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692821:+	3	0.333954	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692837:+	2	0.222636	N	stemloop
hsa-let-7e	hg38:chr19:51692835-51692857:+	1	0.111318	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.111318	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	5	0.556590	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.222636	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	2	0.222636	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692860:+	1	0.111318	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692854:+	2	0.222636	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	3	0.333954	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.222636	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	29	3.228222	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	75	8.348849	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	155	17.254288	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.111318	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.333954	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176329-94176353:+	1	0.111318	N	precursor
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	23	2.560314	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	9	1.001862	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	113	12.578933	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	68	7.569623	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2475	275.512024	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	12437	1384.461834	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	43148	4803.148607	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	355	39.517886	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	20	2.226360	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176379:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	3	0.333954	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	22	2.448996	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	132	14.693975	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	9	1.001862	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176373:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.445272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	24	2.671632	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	0.445272	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176424:+	1	0.111318	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176406-94176428:+	2	0.222636	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.111318	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	2	0.222636	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.556590	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	26	2.894268	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557196-53557218:-	1	0.111318	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	4	0.445272	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.111318	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557225-53557246:-	1	0.111318	N	stemloop
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	0.667908	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557267:-	8	0.890544	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1399	155.733867	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	4	0.445272	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	0.556590	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	114	12.690251	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	43263	4815.950176	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	26	2.894268	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.111318	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	23	2.560314	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	12428	1383.459972	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	18	2.003724	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	2	0.222636	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557267:-	5	0.556590	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2497	277.961020	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	0.667908	N	mature,MIMAT0000067
