miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-1	hg38:chr9:94176011-94176030:+	1	0.160924	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176031:+	1	0.160924	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176032:+	2	0.321848	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176033:+	16	2.574782	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176034:+	25	4.023096	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176035:+	8	1.287391	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176013-94176036:+	2	0.321848	N	mature,MIMAT0004481
hsa-let-7a-1	hg38:chr9:94176014-94176036:+	2	0.321848	N	mature,MIMAT0004481
hsa-let-7a-2	hg38:chr11:122146523-122146545:-	10	1.609239	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146524-122146545:-	5	0.804619	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146545:-	1	0.160924	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146525-122146547:-	1	0.160924	N	mature,MIMAT0010195
hsa-let-7a-2	hg38:chr11:122146566-122146590:-	9	1.448315	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146567-122146590:-	835	134.371421	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146586:-	6	0.965543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146587:-	17	2.735706	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146588:-	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146589:-	10	1.609239	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146590:-	38886	6257.685120	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146568-122146591:-	2	0.321848	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146586:-	2	0.321848	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146587:-	3	0.482772	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146589:-	6	0.965543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146590:-	20550	3306.985270	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146569-122146591:-	6	0.965543	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146587:-	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146589:-	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146590:-	8002	1287.712707	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146570-122146591:-	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146571-122146590:-	320	51.495634	N	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146572-122146591:-	1	0.160924	Y	mature,MIMAT0000062
hsa-let-7a-2	hg38:chr11:122146590-122146610:-	1	0.160924	N	precursor
hsa-let-7a-3	hg38:chr22:46112751-46112770:+	2	0.321848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112772:+	36	5.793259	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	52	8.368041	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	24	3.862173	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	286	46.024223	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	8105	1304.287864	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	20766	3341.744823	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	38968	6270.880876	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	819	131.796639	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	2	0.321848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	0.482772	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	7	1.126467	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112773:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112772:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	8	1.287391	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	2	0.321848	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	3	0.482772	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.160924	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112799-46112820:+	2	0.321848	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.160924	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	7	1.126467	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	24	3.862173	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	8	1.287391	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.160924	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	11	1.770162	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	49	7.885269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	778	125.198761	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	9366	1507.212849	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	6125	985.658627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	14178	2281.578451	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3462	557.118394	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.321848	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	4	0.643695	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	5	0.804619	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	1	0.160924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	2	0.321848	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	0.643695	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.160924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.160924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.160924	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113713-46113733:+	1	0.160924	N	stemloop
hsa-let-7b	hg38:chr22:46113745-46113765:+	1	0.160924	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	52	8.368041	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	1	0.160924	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.160924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	3	0.482772	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	1	0.160924	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	13	2.092010	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	66	10.620975	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	101	16.253310	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	63	10.138203	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.160924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	499	80.301005	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2970	477.943857	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3923	631.304293	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	15386	2475.974470	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	773	124.394142	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	8	1.287391	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.160924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	11	1.770162	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539861:+	3	0.482772	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	0.643695	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539861:+	1	0.160924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.160924	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	2	0.321848	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	4	0.643695	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	18	2.896629	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	55	8.850812	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.160924	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.321848	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	0.482772	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	169	27.196132	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	298	47.955310	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	768	123.589523	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	40	6.436954	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	4	0.643695	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	16	2.574782	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.160924	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178894-94178917:+	1	0.160924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178912:+	1	0.160924	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	4	0.643695	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	0.804619	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	132	21.241949	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	595	95.749695	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1601	257.639096	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	2	0.321848	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	0.965543	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	23	3.701249	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	80	12.873909	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	2	0.321848	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.160924	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.160924	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	3	0.482772	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	48	7.724345	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	67	10.781898	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1079	173.636842	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	3599	579.164963	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	8219	1322.633184	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	285	45.863299	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	28	4.505868	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.160924	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.160924	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.160924	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692858:+	2	0.321848	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692835-51692859:+	1	0.160924	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	2	0.321848	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	2	0.321848	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	11	1.770162	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	34	5.471411	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	42	6.758802	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	0.482772	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	12	1.931086	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	34	5.471411	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	203	32.667543	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	140	22.529340	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2912	468.610273	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	11721	1886.188533	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	32488	5228.094280	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	138	22.207492	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	4	0.643695	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	5	0.804619	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.804619	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	1.931086	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.321848	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	1	0.160924	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	6	0.965543	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	770	123.911370	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	7	1.126467	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	32418	5216.829610	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	12	1.931086	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.160924	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	11633	1872.027233	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	0.804619	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2975	478.748476	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	5	0.804619	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	134	21.563797	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	176	28.322599	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	16	2.574782	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	17	2.735706	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	2	0.321848	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.321848	N	precursor
hsa-let-7f-2	hg38:chrX:53557269-53557287:-	1	0.160924	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	4	0.643695	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	9	1.448315	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	268	43.127594	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	2	0.321848	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	13	2.092010	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.160924	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268357:-	1	0.160924	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	71	11.425594	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	4	0.643695	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	2	0.321848	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2768	445.437237	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	42	6.758802	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	921	148.210873	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	18	2.896629	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268355:-	3	0.482772	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	159	25.586893	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	8	1.287391	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	23	3.701249	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	1	0.160924	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	30	4.827716	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	11	1.770162	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268358-52268379:-	1	0.160924	N	precursor
hsa-let-7i	hg38:chr12:62603667-62603691:+	1	0.160924	N	precursor
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.160924	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	2	0.321848	N	precursor
hsa-let-7i	hg38:chr12:62603672-62603691:+	2	0.321848	N	precursor
hsa-let-7i	hg38:chr12:62603675-62603691:+	1	0.160924	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	5	0.804619	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	5	0.804619	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	41	6.597878	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	100	16.092386	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	3303	531.531501	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	3120	502.082435	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	5888	947.519673	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	10	1.609239	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	1	0.160924	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	23	3.701249	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	17	2.735706	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	10	1.609239	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	2	0.321848	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	4	0.643695	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	2	0.321848	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	1	0.160924	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	3	0.482772	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.160924	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603698-62603714:+	2	0.321848	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603746-62603768:+	1	0.160924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603764:+	1	0.160924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.160924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	8	1.287391	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	291	46.828843	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	488	78.530842	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	529	85.128721	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	7	1.126467	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	1	0.160924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.160924	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.160924	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	6	0.965543	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.321848	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	12	1.931086	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.160924	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	24	3.862173	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	3	0.482772	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	4	0.643695	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152241-122152262:-	1	0.160924	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	0.482772	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.160924	N	mature,MIMAT0000098
