miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	21	3.441389	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	42	6.882778	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	21	3.441389	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	17	2.785886	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	95	15.568189	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1785	292.518076	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	33237	5446.735736	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	11785	1931.274804	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	18878	3093.644951	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	3270	535.873450	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	3	0.491627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	5	0.819378	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	7	1.147130	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	7	1.147130	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	2	0.327751	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	42	6.882778	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	13	2.130384	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	10	1.638757	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	6	0.983254	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113711:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	3	0.491627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113715:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113697-46113713:+	1	0.163876	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	3	0.491627	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	2	0.327751	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	34	5.571773	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	114	18.681827	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.491627	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539857:+	2	0.327751	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	6	0.983254	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539854:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539856:+	5	0.819378	Y	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	27	4.424643	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	170	27.858864	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	98	16.059816	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	36	5.899524	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	973	159.451030	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	5440	891.483660	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	4844	793.813759	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	11387	1866.052286	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	388	63.583761	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	8	1.311005	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539859:+	2	0.327751	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	20	3.277513	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	3	0.491627	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539843-16539860:+	1	0.163876	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539903:+	7	1.147130	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	33	5.407897	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	60	9.832540	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.327751	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.163876	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178841-94178857:+	2	0.327751	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	6	0.983254	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	4	0.655503	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	377	61.781129	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	666	109.141198	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1019	166.989311	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	39	6.391151	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	2	0.327751	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	10	1.638757	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	23	3.769140	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178860:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178864:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178863:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178846-94178863:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178848-94178863:+	1	0.163876	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178911:+	3	0.491627	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178913:+	8	1.311005	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	19	3.113638	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	357	58.503615	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	1025	167.972565	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1692	277.277638	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178914:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	23	3.769140	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	62	10.160292	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	143	23.434221	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178897-94178917:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178915:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178916:+	2	0.327751	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178900-94178917:+	1	0.163876	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	1	0.163876	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.163876	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	6	0.983254	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	95	15.568189	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	83	13.601681	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2081	341.025275	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	4822	790.208494	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6715	1100.425143	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	170	27.858864	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	13	2.130384	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.163876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.163876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692797-51692815:+	1	0.163876	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692835-51692858:+	1	0.163876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.327751	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.163876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.163876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692855:+	1	0.163876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.163876	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	6	0.983254	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	34	5.571773	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	65	10.651919	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	63	10.324167	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	2	0.327751	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	6	0.983254	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176352-94176375:+	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	31	5.080146	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	34	5.571773	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	397	65.058642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	202	33.102886	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	5200	852.153498	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	16358	2680.678255	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	25740	4218.159817	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	128	20.976086	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.327751	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	9	1.474881	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	40	6.555027	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.327751	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	11	1.802632	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	5	0.819378	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	11	1.802632	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	5	0.819378	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	23	3.769140	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176430-94176449:+	1	0.163876	N	precursor
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	7	1.147130	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557263:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557264:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	4	0.655503	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	442	72.433047	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	9	1.474881	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	54	8.849286	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	4	0.655503	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	25652	4203.738758	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	8	1.311005	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	3	0.491627	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	15	2.458135	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	2	0.327751	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	16116	2641.020342	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	0.819378	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	5385	882.470498	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	6	0.983254	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557265:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	207	33.922264	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557269:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	401	65.714145	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	29	4.752395	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557269:-	1	0.163876	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	22	3.605265	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557286:-	1	0.163876	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	0.819378	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557289:-	2	0.327751	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	6	0.983254	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	10	1.638757	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	365	59.814621	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.163876	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	14	2.294259	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268354:-	2	0.327751	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.163876	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	61	9.996416	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	10	1.638757	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	29	4.752395	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2342	383.796826	N	mature,MIMAT0000414
