miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112751-46112773:+	158	18.467706	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112751-46112774:+	59	6.896169	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112771:+	426	49.792677	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112772:+	16901	1975.460159	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112773:+	34710	4057.051187	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112774:+	63979	7478.135346	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112775:+	1265	147.858535	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112752-46112776:+	4	0.467537	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.116884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	1	0.116884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	5	0.584421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112775:+	2	0.233768	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112772:+	1	0.116884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112754-46112774:+	1	0.116884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	9	1.051958	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	25	2.922105	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112773:+	5	0.584421	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	7	0.818190	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.116884	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112818:+	1	0.116884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	2	0.233768	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	38	4.441600	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	63	7.363706	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	22	2.571453	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112822:+	1	0.116884	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112823:+	2	0.233768	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113690-46113714:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	20	2.337684	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	53	6.194864	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1362	159.196304	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	28807	3367.083651	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	13650	1595.469568	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	32030	3743.801484	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	7049	823.916849	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	4	0.467537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	10	1.168842	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	2	0.233768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	0.935074	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	2	0.233768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113711:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113693-46113713:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	4	0.467537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	13	1.519495	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	10	1.168842	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113712:+	2	0.233768	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	4	0.467537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	4	0.467537	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113698-46113714:+	1	0.116884	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	27	3.155874	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	120	14.026106	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.116884	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113765:+	2	0.233768	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113746-46113766:+	3	0.350653	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539816-16539837:+	1	0.116884	N	precursor
hsa-let-7c	hg38:chr21:16539836-16539857:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539858:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	2	0.233768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	17	1.987032	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	119	13.909222	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	128	14.961180	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	92	10.753348	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	638	74.572131	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	4147	484.718850	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3789	442.874300	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	15908	1859.394131	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	726	84.857942	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	11	1.285726	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539857:+	2	0.233768	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	3	0.350653	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	7	0.818190	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539840-16539860:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539859:+	1	0.116884	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539860-16539880:+	1	0.116884	N	stemloop
hsa-let-7c	hg38:chr21:16539872-16539893:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539877-16539900:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539879-16539900:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539900:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539902:+	2	0.233768	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539882-16539905:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539900:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539902:+	3	0.350653	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	10	1.168842	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	29	3.389642	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	63	7.363706	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539905:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539885-16539904:+	1	0.116884	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	3	0.350653	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	6	0.701305	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	7	0.818190	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	384	44.883539	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	766	89.533311	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	1889	220.794287	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	120	14.026106	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	4	0.467537	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178861:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	19	2.220800	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	18	2.103916	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.233768	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178862:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178843-94178863:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178863:+	1	0.116884	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178892-94178916:+	1	0.116884	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	5	0.584421	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	428	50.026445	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	977	114.195880	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1885	220.326750	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	5	0.584421	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	16	1.870147	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	42	4.909137	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	130	15.194948	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178898-94178917:+	1	0.116884	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	4	0.467537	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	4	0.467537	N	precursor
hsa-let-7e	hg38:chr19:51692775-51692793:+	1	0.116884	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	11	1.285726	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	32	3.740295	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	101	11.805306	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	2032	237.508730	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	5103	596.460161	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	9928	1160.426511	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	419	48.974487	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	66	7.714358	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.116884	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	2	0.233768	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	1	0.116884	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692796-51692814:+	1	0.116884	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692815-51692838:+	1	0.116884	N	stemloop
hsa-let-7e	hg38:chr19:51692836-51692857:+	3	0.350653	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692858:+	2	0.233768	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692836-51692859:+	1	0.116884	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	4	0.467537	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.116884	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	2	0.233768	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	5	0.584421	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	25	2.922105	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	61	7.129937	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	63	7.363706	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	2	0.233768	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	29	3.389642	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	115	13.441685	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	140	16.363790	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	4744	554.498727	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	18495	2161.773601	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	46651	5452.765627	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	352	41.143245	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	15	1.753263	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176382:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	5	0.584421	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176376:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	6	0.701305	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	17	1.987032	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176374:+	2	0.233768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	4	0.467537	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	21	2.454569	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	18	2.103916	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	2	0.233768	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176381:+	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176406-94176429:+	1	0.116884	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176428:+	1	0.116884	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176407-94176429:+	1	0.116884	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176428:+	1	0.116884	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	10	1.168842	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	28	3.272758	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557215:-	1	0.116884	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	3	0.350653	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	9	1.051958	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.350653	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557265:-	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	1201	140.377945	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.233768	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	25	2.922105	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557266:-	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	12	1.402611	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	46526	5438.155100	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	31	3.623411	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	3	0.350653	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557267:-	3	0.350653	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	18437	2154.994317	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	21	2.454569	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557264:-	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	4953	578.927529	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	8	0.935074	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	142	16.597559	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	93	10.870232	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	25	2.922105	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557253-53557268:-	1	0.116884	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	5	0.584421	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557288:-	1	0.116884	N	precursor
hsa-let-7f-2	hg38:chrX:53557268-53557291:-	2	0.233768	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	0.350653	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	19	2.220800	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268300:-	1	0.116884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	563	65.805814	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.116884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.116884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	28	3.272758	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.116884	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268355:-	1	0.116884	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	184	21.506696	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	3	0.350653	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	5	0.584421	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	20	2.337684	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	5482	640.759280	N	mature,MIMAT0000414
