miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112753-46112772:+	1	0.338208	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112773:+	3	1.014623	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112753-46112774:+	3	1.014623	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112773:+	4	1.352831	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112774:+	8	2.705662	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112755-46112775:+	1	0.338208	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	2	0.676415	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112757-46112774:+	1	0.338208	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112819:+	1	0.338208	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	18	6.087739	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	23	7.778777	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	23	7.778777	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113672-46113691:+	1	0.338208	N	precursor
hsa-let-7b	hg38:chr22:46113690-46113713:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113708:+	19	6.425946	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	35	11.837269	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	1021	345.310057	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	16700	5648.068513	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	8272	2797.654056	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	21314	7208.558819	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	4406	1490.143106	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113715:+	2	0.676415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113711:+	2	0.676415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113712:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	8	2.705662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113714:+	3	1.014623	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113711:+	2	0.676415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113712:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	8	2.705662	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	4	1.352831	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113714:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.338208	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	2	0.676415	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113762:+	1	0.338208	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113765:+	10	3.382077	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	67	22.659916	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539836-16539858:+	8	2.705662	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539859:+	1	0.338208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539836-16539860:+	2	0.676415	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539857:+	10	3.382077	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	42	14.204723	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	65	21.983500	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	40	13.528308	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	1.014623	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	492	166.398186	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	2853	964.906555	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	3368	1139.083518	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	13474	4557.010487	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	567	191.763763	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	1.352831	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	2	0.676415	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539859:+	2	0.676415	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	10	3.382077	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	3	1.014623	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.338208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.338208	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539881-16539903:+	1	0.338208	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539901:+	1	0.338208	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	2	0.676415	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	21	7.102362	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	58	19.616046	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539906:+	2	0.676415	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539884-16539906:+	1	0.338208	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178862:+	1	0.338208	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	3	1.014623	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.338208	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	122	41.261339	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	243	82.184470	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	677	228.966610	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	27	9.131608	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	12	4.058492	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	2	0.676415	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178910:+	1	0.338208	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178911:+	2	0.676415	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	4	1.352831	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	143	48.363700	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	491	166.059978	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1051	355.456288	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	1	0.338208	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	5	1.691038	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	13	4.396700	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	44	14.881139	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692793-51692810:+	5	1.691038	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	51	17.248592	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	71	24.012746	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	1022	345.648265	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	2727	922.292385	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	6069	2052.582503	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	192	64.935878	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	21	7.102362	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.338208	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692819:+	1	0.338208	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692836-51692858:+	1	0.338208	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692858:+	1	0.338208	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.338208	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.338208	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	10	3.382077	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	42	14.204723	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	68	22.998123	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692860:+	3	1.014623	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	6	2.029246	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	13	4.396700	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	106	35.850016	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	91	30.776900	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	2019	682.841337	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	7860	2658.312486	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	22075	7465.934875	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	107	36.188223	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	9	3.043869	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176373:+	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176374:+	2	0.676415	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	3	1.014623	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176375:+	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176355-94176377:+	3	1.014623	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	2	0.676415	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	4	1.352831	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176357-94176375:+	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	10	3.382077	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	4	1.352831	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176381:+	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176359-94176381:+	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176409-94176426:+	1	0.338208	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	1	0.338208	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	11	3.720285	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	2	0.676415	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.676415	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557200-53557218:-	1	0.338208	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557240-53557263:-	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	461	155.913748	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	5	1.691038	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557267:-	2	0.676415	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	21891	7403.704659	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	6	2.029246	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.338208	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	7947	2687.736555	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	5	1.691038	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	2016	681.826714	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.676415	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	93	31.453316	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	152	51.407570	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	11	3.720285	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557252-53557268:-	10	3.382077	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	1	0.338208	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268301:-	3	1.014623	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	4	1.352831	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	210	71.023616	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268303:-	1	0.338208	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	3.382077	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268335-52268358:-	62	20.968877	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	2	0.676415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	5	1.691038	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2096	708.883330	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	21	7.102362	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	1	0.338208	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	775	262.110964	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	10	3.382077	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268354:-	1	0.338208	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	107	36.188223	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	5	1.691038	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	22	7.440569	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268359:-	2	0.676415	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	18	6.087739	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	8	2.705662	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603668-62603691:+	1	0.338208	N	precursor
hsa-let-7i	hg38:chr12:62603669-62603691:+	4	1.352831	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.338208	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	3	1.014623	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	4	1.352831	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	36	12.175477	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	132	44.643416	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	3186	1077.529717	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	1869	632.110183	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	5031	1701.522915	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	8	2.705662	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603716:+	1	0.338208	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603714:+	2	0.676415	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	11	3.720285	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	8	2.705662	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	10	3.382077	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	1.014623	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	1	0.338208	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.338208	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	1	0.338208	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603697-62603714:+	1	0.338208	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.338208	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	5	1.691038	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	253	85.566547	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	393	132.915624	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	407	137.650532	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	3	1.014623	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	2	0.676415	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	1	0.338208	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603769:+	1	0.338208	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554370:+	2	0.676415	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554371:+	3	1.014623	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554372:+	2	0.676415	N	mature,MIMAT0000416
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	24	8.116985	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829014-21829037:-	1	0.338208	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	11	3.720285	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829016-21829037:-	2	0.676415	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829017-21829037:-	4	1.352831	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829018-21829037:-	2	0.676415	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152239-122152262:-	1	0.338208	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152240-122152262:-	2	0.676415	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152296:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152273-122152297:-	3	1.014623	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152295:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152296:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	38	12.851892	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	16	5.411323	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	53	17.925008	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	6618	2238.258528	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152298:-	3	1.014623	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152293:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	6	2.029246	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	44	14.881139	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	447	151.178840	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	51766	17507.659559	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	10	3.382077	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.338208	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	6	2.029246	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	1043	352.750626	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	2	0.676415	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	214	72.376447	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	52	17.586800	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	10	3.382077	N	mature,MIMAT0000098
