miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-let-7a-3	hg38:chr22:46112756-46112774:+	6	1.862410	N	mature,MIMAT0000062
hsa-let-7a-3	hg38:chr22:46112800-46112820:+	10	3.104017	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112821:+	27	8.380845	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112800-46112822:+	3	0.931205	N	mature,MIMAT0004481
hsa-let-7a-3	hg38:chr22:46112801-46112824:+	1	0.310402	N	mature,MIMAT0004481
hsa-let-7b	hg38:chr22:46113691-46113708:+	6	1.862410	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113709:+	9	2.793615	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113710:+	300	93.120505	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113711:+	5605	1739.801442	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113712:+	2305	715.475883	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113713:+	8031	2492.835929	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113691-46113714:+	1883	584.486372	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113692-46113713:+	2	0.620803	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113713:+	5	1.552008	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113694-46113714:+	3	0.931205	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113695-46113713:+	3	0.931205	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113713:+	1	0.310402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113696-46113714:+	1	0.310402	N	mature,MIMAT0000063
hsa-let-7b	hg38:chr22:46113745-46113765:+	17	5.276829	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113766:+	54	16.761691	N	mature,MIMAT0004482
hsa-let-7b	hg38:chr22:46113745-46113767:+	1	0.310402	N	mature,MIMAT0004482
hsa-let-7c	hg38:chr21:16539837-16539857:+	6	1.862410	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539858:+	43	13.347272	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539859:+	40	12.416067	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539860:+	78	24.211331	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539837-16539861:+	3	0.931205	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539857:+	232	72.013191	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539858:+	1214	376.827645	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539859:+	1235	383.346080	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539860:+	6262	1943.735349	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539861:+	278	86.291668	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539838-16539862:+	4	1.241607	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539858:+	1	0.310402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539839-16539860:+	5	1.552008	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539841-16539860:+	4	1.241607	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539842-16539860:+	1	0.310402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539845-16539861:+	1	0.310402	N	mature,MIMAT0000064
hsa-let-7c	hg38:chr21:16539883-16539902:+	1	0.310402	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539903:+	6	1.862410	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539904:+	15	4.656025	N	mature,MIMAT0026472
hsa-let-7c	hg38:chr21:16539883-16539905:+	23	7.139239	N	mature,MIMAT0026472
hsa-let-7d	hg38:chr9:94178840-94178861:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178840-94178863:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178858:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178859:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178860:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178861:+	110	34.144185	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178862:+	235	72.944396	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178863:+	797	247.390143	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178864:+	46	14.278477	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178841-94178865:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178862:+	6	1.862410	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178863:+	10	3.104017	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178842-94178864:+	3	0.931205	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178844-94178862:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178845-94178862:+	1	0.310402	N	mature,MIMAT0000065
hsa-let-7d	hg38:chr9:94178895-94178912:+	2	0.620803	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178914:+	7	2.172812	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178915:+	222	68.909174	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178916:+	689	213.866761	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178917:+	1311	406.936609	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178895-94178918:+	3	0.931205	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178915:+	6	1.862410	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178916:+	14	4.345624	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178917:+	53	16.451289	N	mature,MIMAT0004484
hsa-let-7d	hg38:chr9:94178896-94178918:+	1	0.310402	N	mature,MIMAT0004484
hsa-let-7e	hg38:chr19:51692771-51692793:+	2	0.620803	N	precursor
hsa-let-7e	hg38:chr19:51692772-51692793:+	1	0.310402	N	precursor
hsa-let-7e	hg38:chr19:51692793-51692810:+	2	0.620803	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692811:+	6	1.862410	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692812:+	13	4.035222	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692813:+	468	145.267988	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692814:+	1602	497.263499	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692815:+	5159	1601.362291	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692816:+	133	41.283424	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692793-51692817:+	20	6.208034	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692815:+	1	0.310402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692816:+	1	0.310402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692794-51692817:+	2	0.620803	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692798-51692818:+	1	0.310402	N	mature,MIMAT0000066
hsa-let-7e	hg38:chr19:51692837-51692859:+	1	0.310402	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692856:+	1	0.310402	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692857:+	1	0.310402	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692858:+	14	4.345624	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692859:+	20	6.208034	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692838-51692860:+	25	7.760042	N	mature,MIMAT0004485
hsa-let-7e	hg38:chr19:51692839-51692859:+	1	0.310402	N	mature,MIMAT0004485
hsa-let-7f-1	hg38:chr9:94176353-94176368:+	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176369:+	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176370:+	11	3.414419	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176371:+	24	7.449640	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176372:+	27	8.380845	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176373:+	914	283.707140	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176374:+	3526	1094.476340	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176375:+	10182	3160.509953	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176376:+	52	16.140888	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176353-94176377:+	2	0.620803	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176354-94176375:+	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176374:+	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176356-94176375:+	2	0.620803	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176379:+	8	2.483213	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176380:+	3	0.931205	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176358-94176382:+	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-1	hg38:chr9:94176403-94176426:+	1	0.310402	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176429:+	6	1.862410	N	mature,MIMAT0004486
hsa-let-7f-1	hg38:chr9:94176409-94176430:+	12	3.724820	N	mature,MIMAT0004486
hsa-let-7f-2	hg38:chrX:53557197-53557218:-	1	0.310402	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557198-53557218:-	2	0.620803	N	mature,MIMAT0004487
hsa-let-7f-2	hg38:chrX:53557244-53557268:-	3	0.931205	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557245-53557268:-	302	93.741309	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557264:-	2	0.620803	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557265:-	4	1.241607	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557268:-	10346	3211.415829	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557246-53557269:-	10	3.104017	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557264:-	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557265:-	1	0.310402	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557268:-	3452	1071.506615	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557247-53557269:-	3	0.931205	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557268:-	1005	311.953693	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557248-53557269:-	2	0.620803	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557249-53557268:-	23	7.139239	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557250-53557268:-	30	9.312051	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557251-53557268:-	6	1.862410	N	mature,MIMAT0000067
hsa-let-7f-2	hg38:chrX:53557268-53557287:-	2	0.620803	N	precursor
hsa-let-7g	hg38:chr3:52268278-52268300:-	1	0.310402	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268278-52268301:-	6	1.862410	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268279-52268301:-	14	4.345624	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268301:-	309	95.914121	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268280-52268302:-	1	0.310402	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268301:-	10	3.104017	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268281-52268303:-	1	0.310402	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268284-52268301:-	1	0.310402	N	mature,MIMAT0004584
hsa-let-7g	hg38:chr3:52268334-52268358:-	1	0.310402	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268358:-	88	27.315348	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268335-52268359:-	2	0.620803	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268354:-	3	0.931205	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268355:-	11	3.414419	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268357:-	1	0.310402	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268358:-	2606	808.906790	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268336-52268359:-	33	10.243256	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268355:-	2	0.620803	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268358:-	409	126.954289	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268337-52268359:-	9	2.793615	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268358:-	53	16.451289	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268338-52268359:-	7	2.172812	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268339-52268358:-	1	0.310402	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268340-52268358:-	2	0.620803	N	mature,MIMAT0000414
hsa-let-7g	hg38:chr3:52268341-52268358:-	2	0.620803	N	mature,MIMAT0000414
hsa-let-7i	hg38:chr12:62603669-62603691:+	3	0.931205	N	precursor
hsa-let-7i	hg38:chr12:62603670-62603691:+	1	0.310402	N	precursor
hsa-let-7i	hg38:chr12:62603673-62603691:+	1	0.310402	N	precursor
hsa-let-7i	hg38:chr12:62603691-62603708:+	2	0.620803	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603709:+	3	0.931205	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603710:+	7	2.172812	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603711:+	94	29.177758	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603712:+	2491	773.210596	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603713:+	2044	634.461043	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603714:+	4214	1308.032699	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603691-62603715:+	8	2.483213	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603692-62603709:+	1	0.310402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603711:+	1	0.310402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603712:+	24	7.449640	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603713:+	16	4.966427	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603694-62603714:+	16	4.966427	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603712:+	3	0.931205	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603713:+	4	1.241607	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603695-62603714:+	1	0.310402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603712:+	2	0.620803	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603713:+	2	0.620803	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603714:+	1	0.310402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603696-62603719:+	1	0.310402	N	mature,MIMAT0000415
hsa-let-7i	hg38:chr12:62603747-62603765:+	1	0.310402	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603766:+	13	4.035222	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603767:+	471	146.199193	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603768:+	614	190.586634	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603769:+	907	281.534328	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603770:+	9	2.793615	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603771:+	3	0.931205	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603747-62603772:+	1	0.310402	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603767:+	2	0.620803	N	mature,MIMAT0004585
hsa-let-7i	hg38:chr12:62603748-62603768:+	3	0.931205	N	mature,MIMAT0004585
hsa-mir-1-1	hg38:chr20:62554351-62554373:+	6	1.862410	N	mature,MIMAT0000416
hsa-mir-1-2	hg38:chr18:21829015-21829037:-	2	0.620803	N	mature,MIMAT0000416
hsa-mir-100	hg38:chr11:122152240-122152262:-	1	0.310402	N	mature,MIMAT0004512
hsa-mir-100	hg38:chr11:122152273-122152297:-	4	1.241607	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152274-122152297:-	8	2.483213	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152294:-	1	0.310402	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152295:-	4	1.241607	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152296:-	30	9.312051	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152275-122152297:-	3369	1045.743275	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152294:-	1	0.310402	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152295:-	17	5.276829	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152296:-	198	61.459534	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152297:-	22947	7122.787457	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152276-122152298:-	7	2.172812	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152295:-	1	0.310402	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152296:-	4	1.241607	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152277-122152297:-	336	104.294966	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152296:-	1	0.310402	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152278-122152297:-	75	23.280126	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152279-122152297:-	21	6.518435	N	mature,MIMAT0000098
hsa-mir-100	hg38:chr11:122152280-122152297:-	4	1.241607	N	mature,MIMAT0000098
hsa-mir-101-1	hg38:chr1:65058439-65058463:-	2	0.620803	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058461:-	1	0.310402	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058463:-	2263	702.439012	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058441-65058464:-	4	1.241607	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058461:-	3	0.931205	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058462:-	2	0.620803	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058463:-	5707	1771.462414	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058464:-	1575	488.882653	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058442-65058470:-	1	0.310402	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058460:-	3	0.931205	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058461:-	10	3.104017	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058463:-	25515	7919.898983	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058464:-	12189	3783.486134	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058465:-	2	0.620803	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058443-65058467:-	1	0.310402	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058463:-	39	12.105666	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058464:-	64	19.865708	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058444-65058465:-	1	0.310402	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058463:-	1	0.310402	N	mature,MIMAT0000099
hsa-mir-101-1	hg38:chr1:65058445-65058464:-	7	2.172812	N	mature,MIMAT0000099
